t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.251560754	0.251652039	0.241909587	0.241926466	0.163812680	0.163787069	0.110732771	0.110759582	0.075736960	0.075673087	0.053277645	0.053313112	0.038353978	0.038318033	0.028147234	0.028100552	0.020846507	0.020858156	0.015621885	0.015611904
t#bar{t} jec_RelativeFSR up,	0.251566364	0.251652039	0.242005763	0.241926466	0.163789628	0.163787069	0.110701537	0.110759582	0.075708261	0.075673087	0.053283579	0.053313112	0.038307230	0.038318033	0.028138041	0.028100552	0.020896681	0.020858156	0.015602916	0.015611904
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.251722179	0.251652039	0.241852072	0.241926466	0.163836571	0.163787069	0.110717300	0.110759582	0.075684810	0.075673087	0.053300424	0.053313112	0.038296408	0.038318033	0.028103199	0.028100552	0.020882889	0.020858156	0.015604149	0.015611904
t#bar{t} jec_FlavorPureGluon up,	0.251627687	0.251652039	0.241923449	0.241926466	0.163808655	0.163787069	0.110717794	0.110759582	0.075723559	0.075673087	0.053313910	0.053313112	0.038281349	0.038318033	0.028148219	0.028100552	0.020837168	0.020858156	0.015618209	0.015611904
t#bar{t} jec_FlavorPureQuark up,	0.251612989	0.251652039	0.241958850	0.241926466	0.163760404	0.163787069	0.110769607	0.110759582	0.075743728	0.075673087	0.053274950	0.053313112	0.038272226	0.038318033	0.028147065	0.028100552	0.020877198	0.020858156	0.015582984	0.015611904
t#bar{t} jec_FlavorPureCharm up,	0.251607653	0.251652039	0.241931874	0.241926466	0.163758118	0.163787069	0.110780068	0.110759582	0.075739528	0.075673087	0.053268068	0.053313112	0.038311382	0.038318033	0.028111456	0.028100552	0.020869079	0.020858156	0.015622776	0.015611904
t#bar{t} jec_FlavorPureBottom up,	0.251597597	0.251652039	0.241899774	0.241926466	0.163882459	0.163787069	0.110732853	0.110759582	0.075685117	0.075673087	0.053312209	0.053313112	0.038325238	0.038318033	0.028134283	0.028100552	0.020850968	0.020858156	0.015579502	0.015611904
t#bar{t} jer up,	0.251560398	0.251652039	0.241962353	0.241926466	0.163813640	0.163787069	0.110787681	0.110759582	0.075729987	0.075673087	0.053247013	0.053313112	0.038300514	0.038318033	0.028146945	0.028100552	0.020868457	0.020858156	0.015583012	0.015611904
t#bar{t} btag_heavy up,	0.251554259	0.251652039	0.241940034	0.241926466	0.163881768	0.163787069	0.110751093	0.110759582	0.075674312	0.075673087	0.053296596	0.053313112	0.038281439	0.038318033	0.028138694	0.028100552	0.020855309	0.020858156	0.015626496	0.015611904
t#bar{t} btag_light up,	0.251566478	0.251652039	0.242009383	0.241926466	0.163787904	0.163787069	0.110762405	0.110759582	0.075638431	0.075673087	0.053319383	0.053313112	0.038296008	0.038318033	0.028129110	0.028100552	0.020866022	0.020858156	0.015624876	0.015611904
t#bar{t} csv_heavy up,	0.251553675	0.251652039	0.241846561	0.241926466	0.163887958	0.163787069	0.110772169	0.110759582	0.075768652	0.075673087	0.053310673	0.053313112	0.038276366	0.038318033	0.028139859	0.028100552	0.020859435	0.020858156	0.015584651	0.015611904
t#bar{t} csv_light up,	0.251682624	0.251652039	0.241988754	0.241926466	0.163810988	0.163787069	0.110709718	0.110759582	0.075708937	0.075673087	0.053239314	0.053313112	0.038295632	0.038318033	0.028136482	0.028100552	0.020834510	0.020858156	0.015593042	0.015611904
t#bar{t} tracking up,	0.251525976	0.251652039	0.241913824	0.241926466	0.163839167	0.163787069	0.110817143	0.110759582	0.075743937	0.075673087	0.053305658	0.053313112	0.038287527	0.038318033	0.028126433	0.028100552	0.020865860	0.020858156	0.015574474	0.015611904
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.251629212	0.251652039	0.241961580	0.241926466	0.163870195	0.163787069	0.110655074	0.110759582	0.075715969	0.075673087	0.053308982	0.053313112	0.038280624	0.038318033	0.028110171	0.028100552	0.020862400	0.020858156	0.015605791	0.015611904
t#bar{t} jec_RelativeFSR down,	0.251602717	0.251652039	0.242000865	0.241926466	0.163805048	0.163787069	0.110722774	0.110759582	0.075741750	0.075673087	0.053261756	0.053313112	0.038253347	0.038318033	0.028148103	0.028100552	0.020837463	0.020858156	0.015626177	0.015611904
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.251640245	0.251652039	0.241915503	0.241926466	0.163891350	0.163787069	0.110733235	0.110759582	0.075673842	0.075673087	0.053263127	0.053313112	0.038308541	0.038318033	0.028149429	0.028100552	0.020844746	0.020858156	0.015579983	0.015611904
