t#bar{t} csv_heavy up,	0.089802335	0.089900687	0.087590920	0.087529934	0.136955331	0.137224769	0.127606441	0.127275715	0.048528514	0.048559252	0.048372561	0.048464828	0.047793816	0.047856325	0.046727721	0.046493341	0.045795071	0.045659810	0.045745184	0.045807084	0.136550758	0.136826309	0.138531347	0.138401946
t#bar{t} csv_light up,	0.089947006	0.089900687	0.087462007	0.087529934	0.136971603	0.137224769	0.127778441	0.127275715	0.048421951	0.048559252	0.048429493	0.048464828	0.047874986	0.047856325	0.046727989	0.046493341	0.045479175	0.045659810	0.045773583	0.045807084	0.137033043	0.136826309	0.138100723	0.138401946
t#bar{t} tracking up,	0.089824398	0.089900687	0.087606412	0.087529934	0.137068245	0.137224769	0.127465730	0.127275715	0.048516456	0.048559252	0.048463362	0.048464828	0.047824327	0.047856325	0.046632413	0.046493341	0.045563368	0.045659810	0.045953255	0.045807084	0.136523261	0.136826309	0.138558774	0.138401946
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.089791807	0.089900687	0.087614172	0.087529934	0.137258255	0.137224769	0.126993395	0.127275715	0.048629018	0.048559252	0.048451062	0.048464828	0.047768246	0.047856325	0.046644314	0.046493341	0.045921574	0.045659810	0.045725086	0.045807084	0.136599815	0.136826309	0.138603257	0.138401946
t#bar{t} jec_RelativeFSR down,	0.089600249	0.089900687	0.087821138	0.087529934	0.136765457	0.137224769	0.127940887	0.127275715	0.048371704	0.048559252	0.048513026	0.048464828	0.047779187	0.047856325	0.046720067	0.046493341	0.045601073	0.045659810	0.045880916	0.045807084	0.136489632	0.136826309	0.138516664	0.138401946
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.089777712	0.089900687	0.087666020	0.087529934	0.137198130	0.137224769	0.127218223	0.127275715	0.048714184	0.048559252	0.048289032	0.048464828	0.047894924	0.047856325	0.046448240	0.046493341	0.045772212	0.045659810	0.045744694	0.045807084	0.136821753	0.136826309	0.138454877	0.138401946
t#bar{t} jec_FlavorPureGluon down,	0.090010850	0.089900687	0.087413588	0.087529934	0.137218530	0.137224769	0.127338176	0.127275715	0.048549926	0.048559252	0.048460320	0.048464828	0.047860789	0.047856325	0.046428257	0.046493341	0.045639083	0.045659810	0.045967693	0.045807084	0.136346195	0.136826309	0.138766593	0.138401946
t#bar{t} jec_FlavorPureQuark down,	0.089738480	0.089900687	0.087722750	0.087529934	0.137072680	0.137224769	0.127509571	0.127275715	0.048598642	0.048559252	0.048317142	0.048464828	0.047946422	0.047856325	0.046522464	0.046493341	0.045522436	0.045659810	0.045791791	0.045807084	0.137113129	0.136826309	0.138144492	0.138401946
t#bar{t} jec_FlavorPureCharm down,	0.089891377	0.089900687	0.087513410	0.087529934	0.137075141	0.137224769	0.127556416	0.127275715	0.048382602	0.048559252	0.048611321	0.048464828	0.047769370	0.047856325	0.046650544	0.046493341	0.045546591	0.045659810	0.045908296	0.045807084	0.136661794	0.136826309	0.138433140	0.138401946
t#bar{t} jec_FlavorPureBottom down,	0.089729874	0.089900687	0.087700668	0.087529934	0.137108959	0.137224769	0.127409462	0.127275715	0.048490834	0.048559252	0.048510420	0.048464828	0.047810026	0.047856325	0.046502073	0.046493341	0.045811832	0.045659810	0.045721942	0.045807084	0.136750208	0.136826309	0.138453702	0.138401946
t#bar{t} jer down,	0.090114891	0.089900687	0.087289446	0.087529934	0.137140039	0.137224769	0.127577922	0.127275715	0.048516260	0.048559252	0.048402499	0.048464828	0.047885088	0.047856325	0.046568869	0.046493341	0.045508879	0.045659810	0.045816930	0.045807084	0.137002724	0.136826309	0.138176453	0.138401946
t#bar{t} btag_heavy down,	0.089760846	0.089900687	0.087638071	0.087529934	0.137053104	0.137224769	0.127543662	0.127275715	0.048345337	0.048559252	0.048640458	0.048464828	0.047740568	0.047856325	0.046656503	0.046493341	0.045750268	0.045659810	0.045709245	0.045807084	0.136836168	0.136826309	0.138325769	0.138401946
t#bar{t} btag_light down,	0.089789244	0.089900687	0.087677517	0.087529934	0.136880754	0.137224769	0.127818807	0.127275715	0.048630448	0.048559252	0.048215548	0.048464828	0.047937768	0.047856325	0.046519391	0.046493341	0.045563774	0.045659810	0.045825757	0.045807084	0.136806713	0.136826309	0.138334278	0.138401946
t#bar{t} csv_heavy down,	0.089899029	0.089900687	0.087501591	0.087529934	0.136811449	0.137224769	0.128023598	0.127275715	0.048469338	0.048559252	0.048372806	0.048464828	0.047785635	0.047856325	0.046618035	0.046493341	0.045713015	0.045659810	0.045782252	0.045807084	0.136570114	0.136826309	0.138453139	0.138401946
t#bar{t} csv_light down,	0.089909271	0.089900687	0.087524192	0.087529934	0.137039398	0.137224769	0.127706110	0.127275715	0.048482020	0.048559252	0.048400229	0.048464828	0.047895979	0.047856325	0.046493011	0.046493341	0.045589608	0.045659810	0.045770279	0.045807084	0.136935696	0.136826309	0.138254207	0.138401946
t#bar{t} tracking down,	0.089862412	0.089900687	0.087624771	0.087529934	0.137062196	0.137224769	0.127648549	0.127275715	0.048646380	0.048559252	0.048293193	0.048464828	0.047921667	0.047856325	0.046210475	0.046493341	0.045680336	0.045659810	0.045783194	0.045807084	0.136915720	0.136826309	0.138351107	0.138401946
t#bar{t} evtgen,	0.091488795	0.089900687	0.085440734	0.087529934	0.137873789	0.137224769	0.126554234	0.127275715	0.049856702	0.048559252	0.046414349	0.048464828	0.048436999	0.047856325	0.046910323	0.046493341	0.047134879	0.045659810	0.044504542	0.045807084	0.137694395	0.136826309	0.137690259	0.138401946
t#bar{t} m=171.5,	0.090053077	0.089900687	0.086911253	0.087529934	0.137759533	0.137224769	0.126148130	0.127275715	0.047158248	0.048559252	0.049874295	0.048464828	0.047281511	0.047856325	0.049334317	0.046493341	0.045067868	0.045659810	0.045373983	0.045807084	0.138151974	0.136826309	0.136885812	0.138401946
t#bar{t} m=173.5,	0.090452327	0.089900687	0.087042851	0.087529934	0.136721408	0.137224769	0.128833411	0.127275715	0.048861008	0.048559252	0.047488418	0.048464828	0.048371738	0.047856325	0.046371017	0.046493341	0.044766882	0.045659810	0.045778164	0.045807084	0.138090937	0.136826309	0.137221840	0.138401946
t#bar{t} Herwig++,	0.090913889	0.089900687	0.086491208	0.087529934	0.136836733	0.137224769	0.128277196	0.127275715	0.049617504	0.048559252	0.046933487	0.048464828	0.048263898	0.047856325	0.046050990	0.046493341	0.045827571	0.045659810	0.045620375	0.045807084	0.136804800	0.136826309	0.138362348	0.138401946
t#bar{t} isr up,	0.090051864	0.089900687	0.087474620	0.087529934	0.138097468	0.137224769	0.125882061	0.127275715	0.049017639	0.048559252	0.048300105	0.048464828	0.048014622	0.047856325	0.045979848	0.046493341	0.045831172	0.045659810	0.045474523	0.045807084	0.138194684	0.136826309	0.137681394	0.138401946
t#bar{t} isr dn,	0.089307046	0.089900687	0.088210893	0.087529934	0.136189172	0.137224769	0.128810803	0.127275715	0.048856082	0.048559252	0.047760056	0.048464828	0.048098733	0.047856325	0.046597532	0.046493341	0.045321037	0.045659810	0.045745450	0.045807084	0.137230197	0.136826309	0.137872998	0.138401946
t#bar{t} fsr up,	0.089299233	0.089900687	0.088164395	0.087529934	0.137141116	0.137224769	0.126990234	0.127275715	0.048658669	0.048559252	0.048363669	0.048464828	0.048030688	0.047856325	0.046751721	0.046493341	0.045494530	0.045659810	0.045648861	0.045807084	0.137309929	0.136826309	0.138146954	0.138401946
t#bar{t} fsr dn,	0.089833478	0.089900687	0.087763785	0.087529934	0.137767330	0.137224769	0.125515069	0.127275715	0.050226628	0.048559252	0.046823202	0.048464828	0.048423811	0.047856325	0.046048883	0.046493341	0.046326442	0.045659810	0.045663540	0.045807084	0.136487275	0.136826309	0.139120559	0.138401946
t#bar{t} hdamp up,	0.089356747	0.089900687	0.088062653	0.087529934	0.137337994	0.137224769	0.126888151	0.127275715	0.048230566	0.048559252	0.049001106	0.048464828	0.047604646	0.047856325	0.047063672	0.046493341	0.045232453	0.045659810	0.045782758	0.045807084	0.138104182	0.136826309	0.137335073	0.138401946
t#bar{t} hdamp dn,	0.089071326	0.089900687	0.088418588	0.087529934	0.137255296	0.137224769	0.126256525	0.127275715	0.049209831	0.048559252	0.047995310	0.048464828	0.047950957	0.047856325	0.046817044	0.046493341	0.045951325	0.045659810	0.045511277	0.045807084	0.137253483	0.136826309	0.138309039	0.138401946
t#bar{t} UEup,	0.090180023	0.089900687	0.086819304	0.087529934	0.135600211	0.137224769	0.129465450	0.127275715	0.048488304	0.048559252	0.047679580	0.048464828	0.047552179	0.047856325	0.049141698	0.046493341	0.045590849	0.045659810	0.045145682	0.045807084	0.136974219	0.136826309	0.137362501	0.138401946
t#bar{t} UEdn,	0.089795458	0.089900687	0.087516054	0.087529934	0.136804762	0.137224769	0.128026523	0.127275715	0.048178328	0.048559252	0.048682876	0.048464828	0.047731856	0.047856325	0.047527947	0.046493341	0.044719149	0.045659810	0.045898003	0.045807084	0.137774163	0.136826309	0.137344882	0.138401946
t#bar{t} ERDon,	0.090116644	0.089900687	0.087243106	0.087529934	0.137334900	0.137224769	0.126792183	0.127275715	0.048839252	0.048559252	0.048392602	0.048464828	0.047710469	0.047856325	0.047196555	0.046493341	0.045611523	0.045659810	0.045279900	0.045807084	0.138286241	0.136826309	0.137196626	0.138401946
t#bar{t} QCDbased,	0.090006896	0.089900687	0.087499854	0.087529934	0.136520277	0.137224769	0.127778226	0.127275715	0.049644489	0.048559252	0.046900786	0.048464828	0.048279234	0.047856325	0.047063322	0.046493341	0.045656661	0.045659810	0.045463012	0.045807084	0.137360646	0.136826309	0.137826597	0.138401946
t#bar{t} gluon move,	0.089103895	0.089900687	0.088503068	0.087529934	0.136710361	0.137224769	0.127674057	0.127275715	0.048782273	0.048559252	0.048194990	0.048464828	0.048031610	0.047856325	0.046677206	0.046493341	0.044876498	0.045659810	0.046284568	0.045807084	0.137031783	0.136826309	0.138129693	0.138401946
