t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.793380844	0.793364943	0.186743719	0.186764471	0.019875438	0.019870586
t#bar{t} jec_RelativeFSR up,	0.793412901	0.793364943	0.186714460	0.186764471	0.019872639	0.019870586
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.793366391	0.793364943	0.186747035	0.186764471	0.019886574	0.019870586
t#bar{t} jec_FlavorPureGluon up,	0.793342824	0.793364943	0.186808770	0.186764471	0.019848406	0.019870586
t#bar{t} jec_FlavorPureQuark up,	0.793251487	0.793364943	0.186892997	0.186764471	0.019855516	0.019870586
t#bar{t} jec_FlavorPureCharm up,	0.793317828	0.793364943	0.186801604	0.186764471	0.019880569	0.019870586
t#bar{t} jec_FlavorPureBottom up,	0.793351380	0.793364943	0.186803949	0.186764471	0.019844671	0.019870586
t#bar{t} jer up,	0.793286595	0.793364943	0.186833202	0.186764471	0.019880203	0.019870586
t#bar{t} btag_heavy up,	0.793278152	0.793364943	0.186825735	0.186764471	0.019896113	0.019870586
t#bar{t} btag_light up,	0.793367588	0.793364943	0.186771595	0.186764471	0.019860817	0.019870586
t#bar{t} csv_heavy up,	0.793365536	0.793364943	0.186764489	0.186764471	0.019869975	0.019870586
t#bar{t} csv_light up,	0.793311135	0.793364943	0.186809317	0.186764471	0.019879549	0.019870586
t#bar{t} tracking up,	0.793377906	0.793364943	0.186741391	0.186764471	0.019880703	0.019870586
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.793342609	0.793364943	0.186783165	0.186764471	0.019874226	0.019870586
t#bar{t} jec_RelativeFSR down,	0.793339959	0.793364943	0.186776923	0.186764471	0.019883118	0.019870586
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.793373039	0.793364943	0.186755963	0.186764471	0.019870998	0.019870586
t#bar{t} jec_FlavorPureGluon down,	0.793312450	0.793364943	0.186790329	0.186764471	0.019897221	0.019870586
t#bar{t} jec_FlavorPureQuark down,	0.793331367	0.793364943	0.186785507	0.186764471	0.019883127	0.019870586
t#bar{t} jec_FlavorPureCharm down,	0.793411285	0.793364943	0.186716885	0.186764471	0.019871830	0.019870586
t#bar{t} jec_FlavorPureBottom down,	0.793393098	0.793364943	0.186750149	0.186764471	0.019856753	0.019870586
t#bar{t} jer down,	0.793366099	0.793364943	0.186730480	0.186764471	0.019903422	0.019870586
t#bar{t} btag_heavy down,	0.793373055	0.793364943	0.186769633	0.186764471	0.019857312	0.019870586
t#bar{t} btag_light down,	0.793310022	0.793364943	0.186818884	0.186764471	0.019871094	0.019870586
t#bar{t} csv_heavy down,	0.793445023	0.793364943	0.186689260	0.186764471	0.019865717	0.019870586
t#bar{t} csv_light down,	0.793340433	0.793364943	0.186770721	0.186764471	0.019888846	0.019870586
t#bar{t} tracking down,	0.793300718	0.793364943	0.186814451	0.186764471	0.019884831	0.019870586
t#bar{t} evtgen,	0.794235661	0.793364943	0.186011797	0.186764471	0.019752541	0.019870586
t#bar{t} m=171.5,	0.793095178	0.793364943	0.187081981	0.186764471	0.019822841	0.019870586
t#bar{t} m=173.5,	0.794371970	0.793364943	0.185824754	0.186764471	0.019803277	0.019870586
t#bar{t} Herwig++,	0.782597648	0.793364943	0.197359760	0.186764471	0.020042592	0.019870586
t#bar{t} isr up,	0.791886222	0.793364943	0.188189776	0.186764471	0.019924003	0.019870586
t#bar{t} isr dn,	0.794573292	0.793364943	0.185876883	0.186764471	0.019549825	0.019870586
t#bar{t} fsr up,	0.765357564	0.793364943	0.212088319	0.186764471	0.022554117	0.019870586
t#bar{t} fsr dn,	0.812457720	0.793364943	0.169590505	0.186764471	0.017951775	0.019870586
t#bar{t} hdamp up,	0.792711620	0.793364943	0.187477599	0.186764471	0.019810781	0.019870586
t#bar{t} hdamp dn,	0.792489803	0.793364943	0.187353519	0.186764471	0.020156678	0.019870586
t#bar{t} UEup,	0.792684249	0.793364943	0.187554042	0.186764471	0.019761710	0.019870586
t#bar{t} UEdn,	0.793526629	0.793364943	0.186686431	0.186764471	0.019786939	0.019870586
t#bar{t} ERDon,	0.789233281	0.793364943	0.190641271	0.186764471	0.020125448	0.019870586
t#bar{t} QCDbased,	0.792283505	0.793364943	0.187361774	0.186764471	0.020354721	0.019870586
t#bar{t} gluon move,	0.793654352	0.793364943	0.186447608	0.186764471	0.019898040	0.019870586
