t#bar{t} QCD scale 1,	0.119714600	0.119782948	0.115496463	0.115382845	0.107538815	0.107621741	0.101708216	0.101568368	0.048320972	0.048213655	0.048030624	0.048177636	0.047397977	0.047380652	0.046123795	0.046202025	0.045484985	0.045414249	0.045596717	0.045658681	0.136306968	0.136402149	0.138279870	0.138195051
t#bar{t} QCD scale 2,	0.119814981	0.119782948	0.115354097	0.115382845	0.107601003	0.107621741	0.101645488	0.101568368	0.048308175	0.048213655	0.048057660	0.048177636	0.047396756	0.047380652	0.046133333	0.046202025	0.045452973	0.045414249	0.045639534	0.045658681	0.136351271	0.136402149	0.138244730	0.138195051
t#bar{t} QCD scale 3,	0.119869352	0.119782948	0.115272554	0.115382845	0.107618272	0.107621741	0.101657915	0.101568368	0.048281725	0.048213655	0.048081156	0.048177636	0.047397645	0.047380652	0.046118682	0.046202025	0.045422267	0.045414249	0.045692152	0.045658681	0.136366219	0.136402149	0.138222060	0.138195051
t#bar{t} QCD scale 4,	0.119747999	0.119782948	0.115455511	0.115382845	0.107578816	0.107621741	0.101628956	0.101568368	0.048340394	0.048213655	0.048030091	0.048177636	0.047396718	0.047380652	0.046154461	0.046202025	0.045485446	0.045414249	0.045573540	0.045658681	0.136343943	0.136402149	0.138264127	0.138195051
t#bar{t} QCD scale 5,	0.119855714	0.119782948	0.115280543	0.115382845	0.107566043	0.107621741	0.101822279	0.101568368	0.048207129	0.048213655	0.048119653	0.048177636	0.047403799	0.047380652	0.046044656	0.046202025	0.045386164	0.045414249	0.045757057	0.045658681	0.136347146	0.136402149	0.138209816	0.138195051
t#bar{t} QCD scale 6,	0.119788691	0.119782948	0.115389987	0.115382845	0.107567394	0.107621741	0.101722164	0.101568368	0.048286918	0.048213655	0.048063090	0.048177636	0.047400939	0.047380652	0.046093970	0.046202025	0.045450992	0.045414249	0.045651575	0.045658681	0.136330501	0.136402149	0.138253780	0.138195051
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.119784354	0.119782948	0.115433109	0.115382845	0.107633416	0.107621741	0.101545442	0.101568368	0.048376046	0.048213655	0.048005248	0.048177636	0.047455082	0.047380652	0.046127114	0.046202025	0.045460278	0.045414249	0.045509586	0.045658681	0.136489692	0.136402149	0.138180634	0.138195051
t#bar{t} jec_RelativeFSR up,	0.119943762	0.119782948	0.115269296	0.115382845	0.107753501	0.107621741	0.101413236	0.101568368	0.048449555	0.048213655	0.047980549	0.048177636	0.047481650	0.047380652	0.045955895	0.046202025	0.045566933	0.045414249	0.045441337	0.045658681	0.136410167	0.136402149	0.138334117	0.138195051
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.119683221	0.119782948	0.115533340	0.115382845	0.107619980	0.107621741	0.101373435	0.101568368	0.048335878	0.048213655	0.048056919	0.048177636	0.047447843	0.047380652	0.046189359	0.046202025	0.045417237	0.045414249	0.045729485	0.045658681	0.136365412	0.136402149	0.138247892	0.138195051
t#bar{t} jec_FlavorPureGluon up,	0.119906089	0.119782948	0.115198890	0.115382845	0.107727224	0.107621741	0.101357762	0.101568368	0.048347900	0.048213655	0.048054958	0.048177636	0.047374956	0.047380652	0.046404629	0.046202025	0.045452489	0.045414249	0.045580005	0.045658681	0.136411814	0.136402149	0.138183284	0.138195051
t#bar{t} jec_FlavorPureQuark up,	0.119751535	0.119782948	0.115432690	0.115382845	0.107603496	0.107621741	0.101521690	0.101568368	0.048297445	0.048213655	0.048084487	0.048177636	0.047427691	0.047380652	0.046186259	0.046202025	0.045319258	0.045414249	0.045768937	0.045658681	0.136516851	0.136402149	0.138089660	0.138195051
t#bar{t} jec_FlavorPureCharm up,	0.119750068	0.119782948	0.115449197	0.115382845	0.107682758	0.107621741	0.101354893	0.101568368	0.048254244	0.048213655	0.048184418	0.048177636	0.047413609	0.047380652	0.046196517	0.046202025	0.045328520	0.045414249	0.045718912	0.045658681	0.136605842	0.136402149	0.138061022	0.138195051
t#bar{t} jec_FlavorPureBottom up,	0.119774467	0.119782948	0.115417038	0.115382845	0.107659648	0.107621741	0.101474962	0.101568368	0.048243401	0.048213655	0.048154382	0.048177636	0.047423259	0.047380652	0.046247850	0.046202025	0.045280453	0.045414249	0.045632367	0.045658681	0.136715187	0.136402149	0.137976986	0.138195051
t#bar{t} jer up,	0.119796826	0.119782948	0.115293464	0.115382845	0.107547483	0.107621741	0.101623956	0.101568368	0.048270869	0.048213655	0.048063781	0.048177636	0.047339505	0.047380652	0.046540603	0.046202025	0.045365979	0.045414249	0.045693698	0.045658681	0.136250797	0.136402149	0.138213038	0.138195051
t#bar{t} btag_heavy up,	0.119746189	0.119782948	0.115390742	0.115382845	0.107570652	0.107621741	0.101575371	0.101568368	0.048300963	0.048213655	0.048015784	0.048177636	0.047430540	0.047380652	0.046428487	0.046202025	0.045256655	0.045414249	0.045721991	0.045658681	0.136524915	0.136402149	0.138037712	0.138195051
t#bar{t} btag_light up,	0.119708490	0.119782948	0.115505159	0.115382845	0.107563087	0.107621741	0.101681133	0.101568368	0.048170497	0.048213655	0.048225164	0.048177636	0.047385438	0.047380652	0.046176586	0.046202025	0.045276793	0.045414249	0.045663129	0.045658681	0.136710758	0.136402149	0.137933767	0.138195051
t#bar{t} csv_heavy up,	0.119966470	0.119782948	0.115175107	0.115382845	0.107767479	0.107621741	0.101412003	0.101568368	0.048315126	0.048213655	0.048045773	0.048177636	0.047512557	0.047380652	0.046068129	0.046202025	0.045360637	0.045414249	0.045685226	0.045658681	0.136552794	0.136402149	0.138138699	0.138195051
t#bar{t} csv_light up,	0.119768376	0.119782948	0.115411445	0.115382845	0.107690483	0.107621741	0.101333410	0.101568368	0.048257751	0.048213655	0.048136700	0.048177636	0.047457220	0.047380652	0.046196658	0.046202025	0.045217191	0.045414249	0.045868015	0.045658681	0.136704631	0.136402149	0.137958120	0.138195051
t#bar{t} tracking up,	0.119755185	0.119782948	0.115440271	0.115382845	0.107541287	0.107621741	0.101807363	0.101568368	0.048277943	0.048213655	0.047995621	0.048177636	0.047513501	0.047380652	0.046026857	0.046202025	0.045216584	0.045414249	0.045775745	0.045658681	0.136694801	0.136402149	0.137954841	0.138195051
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.119808547	0.119782948	0.115316230	0.115382845	0.107650794	0.107621741	0.101355386	0.101568368	0.048383667	0.048213655	0.047998940	0.048177636	0.047399745	0.047380652	0.046392201	0.046202025	0.045368111	0.045414249	0.045769696	0.045658681	0.136424216	0.136402149	0.138132467	0.138195051
t#bar{t} jec_RelativeFSR down,	0.119832807	0.119782948	0.115337285	0.115382845	0.107650549	0.107621741	0.101601199	0.101568368	0.048242323	0.048213655	0.048115966	0.048177636	0.047468366	0.047380652	0.045983525	0.046202025	0.045316836	0.045414249	0.045820118	0.045658681	0.136511635	0.136402149	0.138119392	0.138195051
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.119858919	0.119782948	0.115378697	0.115382845	0.107774569	0.107621741	0.101203071	0.101568368	0.048469056	0.048213655	0.047917136	0.048177636	0.047591717	0.047380652	0.046102182	0.046202025	0.045236177	0.045414249	0.045655621	0.045658681	0.136870961	0.136402149	0.137941894	0.138195051
t#bar{t} jec_FlavorPureGluon down,	0.119816827	0.119782948	0.115432684	0.115382845	0.107717754	0.107621741	0.101284988	0.101568368	0.048502874	0.048213655	0.047931477	0.048177636	0.047460172	0.047380652	0.046215074	0.046202025	0.045508289	0.045414249	0.045368973	0.045658681	0.136599392	0.136402149	0.138161496	0.138195051
t#bar{t} jec_FlavorPureQuark down,	0.119498676	0.119782948	0.115767596	0.115382845	0.107467186	0.107621741	0.101699742	0.101568368	0.048211683	0.048213655	0.048140909	0.048177636	0.047391572	0.047380652	0.046357102	0.046202025	0.045379330	0.045414249	0.045485534	0.045658681	0.136527462	0.136402149	0.138073208	0.138195051
t#bar{t} jec_FlavorPureCharm down,	0.119829166	0.119782948	0.115335716	0.115382845	0.107557404	0.107621741	0.101863174	0.101568368	0.048220927	0.048213655	0.048119155	0.048177636	0.047437221	0.047380652	0.045984418	0.046202025	0.045335060	0.045414249	0.045710552	0.045658681	0.136519517	0.136402149	0.138087690	0.138195051
t#bar{t} jec_FlavorPureBottom down,	0.119775761	0.119782948	0.115451986	0.115382845	0.107680626	0.107621741	0.101430136	0.101568368	0.048290209	0.048213655	0.048127369	0.048177636	0.047475292	0.047380652	0.045981235	0.046202025	0.045339540	0.045414249	0.045742509	0.045658681	0.136616152	0.136402149	0.138089184	0.138195051
t#bar{t} jer down,	0.119769747	0.119782948	0.115416158	0.115382845	0.107679417	0.107621741	0.101366673	0.101568368	0.048313312	0.048213655	0.048118942	0.048177636	0.047364640	0.047380652	0.046460399	0.046202025	0.045522555	0.045414249	0.045347417	0.045658681	0.136374951	0.136402149	0.138265787	0.138195051
t#bar{t} btag_heavy down,	0.119557106	0.119782948	0.115737777	0.115382845	0.107530995	0.107621741	0.101492918	0.101568368	0.048330933	0.048213655	0.048088072	0.048177636	0.047397410	0.047380652	0.046208164	0.046202025	0.045495693	0.045414249	0.045528781	0.045658681	0.136375546	0.136402149	0.138256605	0.138195051
t#bar{t} btag_light down,	0.119738902	0.119782948	0.115491788	0.115382845	0.107693007	0.107621741	0.101416554	0.101568368	0.048231956	0.048213655	0.048206159	0.048177636	0.047424693	0.047380652	0.046128815	0.046202025	0.045318760	0.045414249	0.045617797	0.045658681	0.136771302	0.136402149	0.137960267	0.138195051
t#bar{t} csv_heavy down,	0.119889225	0.119782948	0.115212906	0.115382845	0.107736509	0.107621741	0.101412509	0.101568368	0.048195422	0.048213655	0.048263798	0.048177636	0.047285914	0.047380652	0.046301915	0.046202025	0.045541140	0.045414249	0.045580336	0.045658681	0.136307495	0.136402149	0.138272830	0.138195051
t#bar{t} csv_light down,	0.119919763	0.119782948	0.115202233	0.115382845	0.107749953	0.107621741	0.101586902	0.101568368	0.048021206	0.048213655	0.048407688	0.048177636	0.047360538	0.047380652	0.046023863	0.046202025	0.045375875	0.045414249	0.045717679	0.045658681	0.136522561	0.136402149	0.138111738	0.138195051
t#bar{t} tracking down,	0.119879053	0.119782948	0.115256386	0.115382845	0.107627852	0.107621741	0.101718945	0.101568368	0.048270210	0.048213655	0.048094996	0.048177636	0.047378685	0.047380652	0.046293169	0.046202025	0.045469796	0.045414249	0.045414539	0.045658681	0.136407701	0.136402149	0.138188667	0.138195051
t#bar{t} evtgen,	0.120846632	0.119782948	0.114621531	0.115382845	0.108502692	0.107621741	0.099874596	0.101568368	0.050585880	0.048213655	0.045398315	0.048177636	0.048254106	0.047380652	0.046665663	0.046202025	0.046343559	0.045414249	0.043129678	0.045658681	0.137186464	0.136402149	0.138590885	0.138195051
t#bar{t} m=171.5,	0.120172484	0.119782948	0.114446306	0.115382845	0.107950865	0.107621741	0.102324994	0.101568368	0.046815774	0.048213655	0.049332796	0.048177636	0.047085703	0.047380652	0.047781945	0.046202025	0.044461823	0.045414249	0.045087680	0.045658681	0.137455830	0.136402149	0.137083800	0.138195051
t#bar{t} m=173.5,	0.120361653	0.119782948	0.114781056	0.115382845	0.107719660	0.107621741	0.101655107	0.101568368	0.048792158	0.048213655	0.047445468	0.048177636	0.047815724	0.047380652	0.046133593	0.046202025	0.044731906	0.045414249	0.045573556	0.045658681	0.137758613	0.136402149	0.137231506	0.138195051
t#bar{t} Herwig++,	0.120902285	0.119782948	0.114081801	0.115382845	0.107667061	0.107621741	0.102763912	0.101568368	0.049399292	0.048213655	0.046521186	0.048177636	0.047963459	0.047380652	0.045348995	0.046202025	0.045670048	0.045414249	0.044785430	0.045658681	0.136594504	0.136402149	0.138302027	0.138195051
t#bar{t} isr up,	0.119797274	0.119782948	0.115804506	0.115382845	0.108492994	0.107621741	0.099564580	0.101568368	0.048664638	0.048213655	0.048234719	0.048177636	0.047640447	0.047380652	0.045877408	0.046202025	0.045582480	0.045414249	0.044750880	0.045658681	0.137735581	0.136402149	0.137854492	0.138195051
t#bar{t} isr dn,	0.120364263	0.119782948	0.114388467	0.115382845	0.107558315	0.107621741	0.102224128	0.101568368	0.048677420	0.048213655	0.047216519	0.048177636	0.047535849	0.047380652	0.046888313	0.046202025	0.045271297	0.045414249	0.045541899	0.045658681	0.136328680	0.136402149	0.138004849	0.138195051
t#bar{t} fsr up,	0.119546641	0.119782948	0.115712850	0.115382845	0.107607031	0.107621741	0.101365903	0.101568368	0.048426260	0.048213655	0.047837435	0.048177636	0.047621752	0.047380652	0.046138572	0.046202025	0.045383250	0.045414249	0.045675113	0.045658681	0.136371982	0.136402149	0.138313212	0.138195051
t#bar{t} fsr dn,	0.119907734	0.119782948	0.115683524	0.115382845	0.107972860	0.107621741	0.100445398	0.101568368	0.049711525	0.048213655	0.046619084	0.048177636	0.048023906	0.047380652	0.045653001	0.046202025	0.046000984	0.045414249	0.044786720	0.045658681	0.136638820	0.136402149	0.138556445	0.138195051
t#bar{t} hdamp up,	0.120757213	0.119782948	0.114289456	0.115382845	0.108438569	0.107621741	0.100711019	0.101568368	0.048375795	0.048213655	0.048307039	0.048177636	0.047444824	0.047380652	0.045945490	0.046202025	0.045414965	0.045414249	0.045168941	0.045658681	0.137492203	0.136402149	0.137654487	0.138195051
t#bar{t} hdamp dn,	0.120605568	0.119782948	0.114403678	0.115382845	0.108001618	0.107621741	0.101402492	0.101568368	0.048693341	0.048213655	0.047771077	0.048177636	0.047446508	0.047380652	0.046103750	0.046202025	0.045876274	0.045414249	0.044929902	0.045658681	0.136352839	0.136402149	0.138412954	0.138195051
t#bar{t} UEup,	0.120322416	0.119782948	0.114218800	0.115382845	0.107159024	0.107621741	0.103318301	0.101568368	0.048115622	0.048213655	0.047655155	0.048177636	0.047220496	0.047380652	0.048556425	0.046202025	0.044801538	0.045414249	0.044466841	0.045658681	0.136844566	0.136402149	0.137320815	0.138195051
t#bar{t} UEdn,	0.120235141	0.119782948	0.114615956	0.115382845	0.107753255	0.107621741	0.101866100	0.101568368	0.048382016	0.048213655	0.047912792	0.048177636	0.047299317	0.047380652	0.047123538	0.046202025	0.044917129	0.045414249	0.045184370	0.045658681	0.137453133	0.136402149	0.137257254	0.138195051
t#bar{t} cflip,	0.120051380	0.119782948	0.114303310	0.115382845	0.107214551	0.107621741	0.101631307	0.101568368	0.048281300	0.048213655	0.048007349	0.048177636	0.046589721	0.047380652	0.049633646	0.046202025	0.044881253	0.045414249	0.045794472	0.045658681	0.136041509	0.136402149	0.137570201	0.138195051
t#bar{t} ERDon,	0.120933137	0.119782948	0.114147150	0.115382845	0.108346047	0.107621741	0.101183294	0.101568368	0.048486601	0.048213655	0.048276739	0.048177636	0.047458836	0.047380652	0.046176527	0.046202025	0.044965178	0.045414249	0.044638522	0.045658681	0.138642781	0.136402149	0.136745188	0.138195051
t#bar{t} QCDbased,	0.119686156	0.119782948	0.115647861	0.115382845	0.107398299	0.107621741	0.101424239	0.101568368	0.049327875	0.048213655	0.046583071	0.048177636	0.047997338	0.047380652	0.046834580	0.046202025	0.045220433	0.045414249	0.045126686	0.045658681	0.136909863	0.136402149	0.137843599	0.138195051
t#bar{t} gluon move,	0.120505567	0.119782948	0.114402700	0.115382845	0.108048333	0.107621741	0.101059824	0.101568368	0.048524822	0.048213655	0.047887251	0.048177636	0.047553027	0.047380652	0.046005557	0.046202025	0.044883610	0.045414249	0.046376164	0.045658681	0.137169229	0.136402149	0.137583917	0.138195051
