t#bar{t},	0.792670700	0.796370296	0.172058599	0.169802636	0.035270701	0.033827068
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.796940822	0.796370296	0.166381717	0.169802636	0.036677462	0.033827068
t#bar{t} jec_RelativeFSR up,	0.792205406	0.796370296	0.180831942	0.169802636	0.026962652	0.033827068
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.793186272	0.796370296	0.176405194	0.169802636	0.030408533	0.033827068
t#bar{t} jec_FlavorPureGluon up,	0.796991188	0.796370296	0.174055297	0.169802636	0.028953515	0.033827068
t#bar{t} jec_FlavorPureQuark up,	0.791022123	0.796370296	0.182242612	0.169802636	0.026735265	0.033827068
t#bar{t} jec_FlavorPureCharm up,	0.798098052	0.796370296	0.173804032	0.169802636	0.028097916	0.033827068
t#bar{t} jec_FlavorPureBottom up,	0.793042407	0.796370296	0.178289656	0.169802636	0.028667937	0.033827068
t#bar{t} jer up,	0.799348176	0.796370296	0.164472401	0.169802636	0.036179423	0.033827068
t#bar{t} btag_heavy up,	0.796916993	0.796370296	0.172327219	0.169802636	0.030755788	0.033827068
t#bar{t} btag_light up,	0.792405643	0.796370296	0.181211031	0.169802636	0.026383325	0.033827068
t#bar{t} csv_heavy up,	0.796835826	0.796370296	0.169792327	0.169802636	0.033371847	0.033827068
t#bar{t} csv_light up,	0.794820314	0.796370296	0.173394373	0.169802636	0.031785313	0.033827068
t#bar{t} tracking up,	0.798731892	0.796370296	0.170007678	0.169802636	0.031260430	0.033827068
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.797162855	0.796370296	0.173817443	0.169802636	0.029019702	0.033827068
t#bar{t} jec_RelativeFSR down,	0.793171726	0.796370296	0.174659377	0.169802636	0.032168896	0.033827068
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.792042323	0.796370296	0.178289191	0.169802636	0.029668485	0.033827068
t#bar{t} jec_FlavorPureGluon down,	0.794372025	0.796370296	0.177733408	0.169802636	0.027894567	0.033827068
t#bar{t} jec_FlavorPureQuark down,	0.800004637	0.796370296	0.169848274	0.169802636	0.030147089	0.033827068
t#bar{t} jec_FlavorPureCharm down,	0.797234119	0.796370296	0.169961362	0.169802636	0.032804519	0.033827068
t#bar{t} jec_FlavorPureBottom down,	0.791597255	0.796370296	0.176080921	0.169802636	0.032321824	0.033827068
t#bar{t} jer down,	0.791975049	0.796370296	0.179785689	0.169802636	0.028239261	0.033827068
t#bar{t} btag_heavy down,	0.792797370	0.796370296	0.177843546	0.169802636	0.029359084	0.033827068
t#bar{t} btag_light down,	0.794687198	0.796370296	0.173997979	0.169802636	0.031314823	0.033827068
t#bar{t} csv_heavy down,	0.794493570	0.796370296	0.172002266	0.169802636	0.033504164	0.033827068
t#bar{t} csv_light down,	0.791913034	0.796370296	0.173172206	0.169802636	0.034914760	0.033827068
t#bar{t} tracking down,	0.792578485	0.796370296	0.176503741	0.169802636	0.030917774	0.033827068
t#bar{t} evtgen,	0.833185096	0.796370296	0.180734412	0.169802636	-0.013919508	0.033827068
t#bar{t} m=171.5,	0.800330843	0.796370296	0.157183142	0.169802636	0.042486015	0.033827068
t#bar{t} m=173.5,	0.797919904	0.796370296	0.168767589	0.169802636	0.033312507	0.033827068
t#bar{t} Herwig++,	0.807960557	0.796370296	0.172403692	0.169802636	0.019635751	0.033827068
t#bar{t} isr up,	0.794789026	0.796370296	0.178923272	0.169802636	0.026287702	0.033827068
t#bar{t} isr dn,	0.794601710	0.796370296	0.178759793	0.169802636	0.026638496	0.033827068
t#bar{t} fsr up,	0.836402009	0.796370296	0.125667606	0.169802636	0.037930384	0.033827068
t#bar{t} fsr dn,	0.774643578	0.796370296	0.198691921	0.169802636	0.026664501	0.033827068
t#bar{t} hdamp up,	0.803319866	0.796370296	0.166438800	0.169802636	0.030241335	0.033827068
t#bar{t} hdamp dn,	0.797238665	0.796370296	0.162676383	0.169802636	0.040084952	0.033827068
t#bar{t} UEup,	0.804014191	0.796370296	0.171077564	0.169802636	0.024908245	0.033827068
t#bar{t} UEdn,	0.803125879	0.796370296	0.175224450	0.169802636	0.021649671	0.033827068
t#bar{t} pileup up,	0.790219392	0.796370296	0.177111947	0.169802636	0.032668660	0.033827068
t#bar{t} pileup down,	0.801956951	0.796370296	0.162434672	0.169802636	0.035608377	0.033827068
t#bar{t} trig efficiency correction up,	0.802084711	0.796370296	0.162582981	0.169802636	0.035332308	0.033827068
t#bar{t} trig efficiency correction down,	0.802186816	0.796370296	0.162501577	0.169802636	0.035311607	0.033827068
t#bar{t} sel efficiency correction up,	0.801978373	0.796370296	0.162626824	0.169802636	0.035394803	0.033827068
t#bar{t} sel efficiency correction down,	0.802292992	0.796370296	0.162458642	0.169802636	0.035248366	0.033827068
t#bar{t} b fragmentation up,	0.805021789	0.796370296	0.159462302	0.169802636	0.035515909	0.033827068
t#bar{t} b fragmentation down,	0.800390618	0.796370296	0.164731154	0.169802636	0.034878228	0.033827068
t#bar{t} Peterson Frag,	0.803204159	0.796370296	0.163452002	0.169802636	0.033343839	0.033827068
t#bar{t} semilep BR up,	0.802288267	0.796370296	0.162507089	0.169802636	0.035204644	0.033827068
t#bar{t} semilep BR down,	0.801747321	0.796370296	0.162933146	0.169802636	0.035319533	0.033827068
t#bar{t} ERDon,	0.809513176	0.796370296	0.165284792	0.169802636	0.025202032	0.033827068
t#bar{t} QCDbased,	0.805385626	0.796370296	0.158255809	0.169802636	0.036358565	0.033827068
t#bar{t} gluon move,	0.801528821	0.796370296	0.165975105	0.169802636	0.032496074	0.033827068
