t#bar{t} csv_heavy up,	0.078033685	0.078130491	0.077245236	0.077061153	0.125361325	0.125542882	0.122095819	0.122021724	0.048903578	0.048717765	0.047882375	0.048093212	0.048201872	0.048136911	0.048282704	0.048278628	0.047771572	0.047616800	0.048406792	0.048655319	0.150777279	0.150666536	0.157037763	0.157078578
t#bar{t} csv_light up,	0.078161155	0.078130491	0.077057716	0.077061153	0.125607093	0.125542882	0.122055162	0.122021724	0.048663821	0.048717765	0.048195150	0.048093212	0.047860303	0.048136911	0.048326206	0.048278628	0.047621780	0.047616800	0.048517459	0.048655319	0.150953580	0.150666536	0.156980574	0.157078578
t#bar{t} tracking up,	0.078080433	0.078130491	0.077162272	0.077061153	0.125567124	0.125542882	0.122032419	0.122021724	0.048665925	0.048717765	0.048189073	0.048093212	0.047934850	0.048136911	0.048309360	0.048278628	0.047612618	0.047616800	0.048564656	0.048655319	0.150882633	0.150666536	0.156998636	0.157078578
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.078080518	0.078130491	0.077130745	0.077061153	0.125726701	0.125542882	0.121904805	0.122021724	0.048695501	0.048717765	0.048218598	0.048093212	0.047825172	0.048136911	0.048342636	0.048278628	0.047562903	0.047616800	0.048570927	0.048655319	0.150972712	0.150666536	0.156968781	0.157078578
t#bar{t} jec_RelativeFSR down,	0.078163567	0.078130491	0.077060765	0.077061153	0.125569998	0.125542882	0.122078936	0.122021724	0.048727937	0.048717765	0.048132014	0.048093212	0.047821192	0.048136911	0.048366154	0.048278628	0.047587601	0.047616800	0.048595856	0.048655319	0.150865214	0.150666536	0.157030766	0.157078578
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.078215104	0.078130491	0.077011747	0.077061153	0.125558470	0.125542882	0.122093503	0.122021724	0.048869185	0.048717765	0.047995961	0.048093212	0.047807589	0.048136911	0.048386338	0.048278628	0.047749086	0.047616800	0.048316066	0.048655319	0.151006271	0.150666536	0.156990681	0.157078578
t#bar{t} jec_FlavorPureGluon down,	0.078045461	0.078130491	0.077138422	0.077061153	0.125914374	0.125542882	0.121661167	0.122021724	0.048858259	0.048717765	0.048154543	0.048093212	0.047835972	0.048136911	0.048315511	0.048278628	0.047707078	0.047616800	0.048379228	0.048655319	0.151022568	0.150666536	0.156967416	0.157078578
t#bar{t} jec_FlavorPureQuark down,	0.078032418	0.078130491	0.077249533	0.077061153	0.125631322	0.125542882	0.122027948	0.122021724	0.048550635	0.048717765	0.048370478	0.048093212	0.047710668	0.048136911	0.048274388	0.048278628	0.047661806	0.047616800	0.048496819	0.048655319	0.151025446	0.150666536	0.156968540	0.157078578
t#bar{t} jec_FlavorPureCharm down,	0.078100173	0.078130491	0.077077819	0.077061153	0.125639637	0.125542882	0.121921855	0.122021724	0.048673580	0.048717765	0.048168934	0.048093212	0.048160146	0.048136911	0.048295307	0.048278628	0.047487923	0.047616800	0.048576749	0.048655319	0.151045907	0.150666536	0.156851970	0.157078578
t#bar{t} jec_FlavorPureBottom down,	0.078137797	0.078130491	0.077051873	0.077061153	0.125733329	0.125542882	0.121935956	0.122021724	0.048620410	0.048717765	0.048283801	0.048093212	0.047875467	0.048136911	0.048285217	0.048278628	0.047604583	0.047616800	0.048496681	0.048655319	0.151064891	0.150666536	0.156909996	0.157078578
t#bar{t} jer down,	0.078053198	0.078130491	0.077189227	0.077061153	0.125614864	0.125542882	0.121970736	0.122021724	0.048713663	0.048717765	0.048153907	0.048093212	0.047903716	0.048136911	0.048381776	0.048278628	0.047468739	0.047616800	0.048604343	0.048655319	0.151041443	0.150666536	0.156904389	0.157078578
t#bar{t} btag_heavy down,	0.077946302	0.078130491	0.077321648	0.077061153	0.125608234	0.125542882	0.121924173	0.122021724	0.048643782	0.048717765	0.048239294	0.048093212	0.047975154	0.048136911	0.048341188	0.048278628	0.047406729	0.047616800	0.048622871	0.048655319	0.151152276	0.150666536	0.156818348	0.157078578
t#bar{t} btag_light down,	0.077970459	0.078130491	0.077291373	0.077061153	0.125448997	0.125542882	0.122043229	0.122021724	0.048643589	0.048717765	0.048153016	0.048093212	0.048221470	0.048136911	0.048210052	0.048278628	0.047644919	0.047616800	0.048575778	0.048655319	0.150807771	0.150666536	0.156989345	0.157078578
t#bar{t} csv_heavy down,	0.078096139	0.078130491	0.077169742	0.077061153	0.125470003	0.125542882	0.122128910	0.122021724	0.048653741	0.048717765	0.048138956	0.048093212	0.047994978	0.048136911	0.048355957	0.048278628	0.047572150	0.047616800	0.048459755	0.048655319	0.151056188	0.150666536	0.156903481	0.157078578
t#bar{t} csv_light down,	0.078016157	0.078130491	0.077178233	0.077061153	0.125822851	0.125542882	0.121705722	0.122021724	0.048831664	0.048717765	0.048115973	0.048093212	0.047975083	0.048136911	0.048342162	0.048278628	0.047562106	0.047616800	0.048523063	0.048655319	0.150997752	0.150666536	0.156929234	0.157078578
t#bar{t} tracking down,	0.077955482	0.078130491	0.077353198	0.077061153	0.125593716	0.125542882	0.121981101	0.122021724	0.048686499	0.048717765	0.048203870	0.048093212	0.047818636	0.048136911	0.048295809	0.048278628	0.047730430	0.047616800	0.048445508	0.048655319	0.150916178	0.150666536	0.157019573	0.157078578
t#bar{t} evtgen,	0.078819784	0.078130491	0.076156173	0.077061153	0.126391078	0.125542882	0.122259563	0.122021724	0.047517369	0.048717765	0.049634472	0.048093212	0.046017342	0.048136911	0.048145414	0.048278628	0.047388668	0.047616800	0.049957094	0.048655319	0.149838637	0.150666536	0.157874407	0.157078578
t#bar{t} m=171.5,	0.077519976	0.078130491	0.077934463	0.077061153	0.125542965	0.125542882	0.121875957	0.122021724	0.048486878	0.048717765	0.048417797	0.048093212	0.048144446	0.048136911	0.048355937	0.048278628	0.047434398	0.047616800	0.047685831	0.048655319	0.152442491	0.150666536	0.156158861	0.157078578
t#bar{t} m=173.5,	0.077789278	0.078130491	0.077259457	0.077061153	0.125869424	0.125542882	0.121229828	0.122021724	0.049441488	0.048717765	0.047250955	0.048093212	0.049100765	0.048136911	0.048388458	0.048278628	0.047535905	0.047616800	0.048814251	0.048655319	0.150118171	0.150666536	0.157202020	0.157078578
t#bar{t} Herwig++,	0.078463258	0.078130491	0.076318755	0.077061153	0.126218535	0.125542882	0.121742195	0.122021724	0.047887796	0.048717765	0.048914849	0.048093212	0.048544516	0.048136911	0.047738618	0.048278628	0.047726099	0.047616800	0.048889984	0.048655319	0.150472028	0.150666536	0.157083369	0.157078578
t#bar{t} isr up,	0.077643532	0.078130491	0.077612351	0.077061153	0.125827596	0.125542882	0.121652418	0.122021724	0.048379460	0.048717765	0.048560822	0.048093212	0.048205894	0.048136911	0.048141390	0.048278628	0.047435954	0.047616800	0.048369305	0.048655319	0.151731070	0.150666536	0.156440208	0.157078578
t#bar{t} isr dn,	0.077445085	0.078130491	0.078057883	0.077061153	0.125280248	0.125542882	0.122007675	0.122021724	0.048386926	0.048717765	0.048460382	0.048093212	0.048153808	0.048136911	0.047718043	0.048278628	0.048709420	0.047616800	0.048620417	0.048655319	0.149199699	0.150666536	0.157960413	0.157078578
t#bar{t} fsr up,	0.076986124	0.078130491	0.078420665	0.077061153	0.125629891	0.125542882	0.121046520	0.122021724	0.049313721	0.048717765	0.047901438	0.048093212	0.048697794	0.048136911	0.048099974	0.048278628	0.047785074	0.047616800	0.048402963	0.048655319	0.150776805	0.150666536	0.156939031	0.157078578
t#bar{t} fsr dn,	0.078674000	0.078130491	0.076062883	0.077061153	0.126503290	0.125542882	0.121247885	0.122021724	0.048969500	0.048717765	0.048247932	0.048093212	0.048453851	0.048136911	0.047805197	0.048278628	0.048539453	0.047616800	0.047361670	0.048655319	0.151249665	0.150666536	0.156884673	0.157078578
t#bar{t} hdamp up,	0.077787953	0.078130491	0.077742648	0.077061153	0.125250678	0.125542882	0.122422482	0.122021724	0.048331127	0.048717765	0.048471278	0.048093212	0.047326575	0.048136911	0.048514181	0.048278628	0.047480728	0.047616800	0.048763133	0.048655319	0.150704571	0.150666536	0.157204647	0.157078578
t#bar{t} hdamp dn,	0.077252672	0.078130491	0.078097007	0.077061153	0.125663855	0.125542882	0.121546271	0.122021724	0.048032475	0.048717765	0.048783710	0.048093212	0.048942527	0.048136911	0.047527056	0.048278628	0.048343853	0.047616800	0.048626272	0.048655319	0.149558057	0.150666536	0.157626246	0.157078578
t#bar{t} UEup,	0.076985498	0.078130491	0.078733301	0.077061153	0.125466843	0.125542882	0.121803107	0.122021724	0.047990441	0.048717765	0.048951082	0.048093212	0.047855919	0.048136911	0.047949245	0.048278628	0.048078374	0.047616800	0.048279623	0.048655319	0.150775934	0.150666536	0.157130632	0.157078578
t#bar{t} UEdn,	0.077313320	0.078130491	0.078405137	0.077061153	0.125131930	0.125542882	0.121941080	0.122021724	0.049589652	0.048717765	0.047350591	0.048093212	0.047720749	0.048136911	0.048421494	0.048278628	0.048367831	0.047616800	0.047494943	0.048655319	0.151337128	0.150666536	0.156926146	0.157078578
t#bar{t} ERDon,	0.078269621	0.078130491	0.077077860	0.077061153	0.124773619	0.125542882	0.122909592	0.122021724	0.048487651	0.048717765	0.048036842	0.048093212	0.048172114	0.048136911	0.048267733	0.048278628	0.047643049	0.047616800	0.048382603	0.048655319	0.151143319	0.150666536	0.156835998	0.157078578
t#bar{t} QCDbased,	0.078642681	0.078130491	0.076194518	0.077061153	0.125930349	0.125542882	0.122085371	0.122021724	0.048103822	0.048717765	0.048621086	0.048093212	0.048607900	0.048136911	0.047854892	0.048278628	0.048106778	0.047616800	0.047945651	0.048655319	0.151004000	0.150666536	0.156902952	0.157078578
t#bar{t} gluon move,	0.078128465	0.078130491	0.077105349	0.077061153	0.125640857	0.125542882	0.122028061	0.122021724	0.048646153	0.048717765	0.048238437	0.048093212	0.047730238	0.048136911	0.048295111	0.048278628	0.047751553	0.047616800	0.048718498	0.048655319	0.150463261	0.150666536	0.157254018	0.157078578
