t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.361117679	0.361333220	0.336053515	0.335747553	0.280269963	0.280367954	0.022558843	0.022551272
t#bar{t} jec_RelativeFSR up,	0.361394546	0.361333220	0.335668430	0.335747553	0.280387209	0.280367954	0.022549815	0.022551272
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.361564616	0.361333220	0.335445478	0.335747553	0.280435941	0.280367954	0.022553965	0.022551272
t#bar{t} jec_FlavorPureGluon up,	0.361448574	0.361333220	0.335598990	0.335747553	0.280398800	0.280367954	0.022553636	0.022551272
t#bar{t} jec_FlavorPureQuark up,	0.361282484	0.361333220	0.335836104	0.335747553	0.280323499	0.280367954	0.022557913	0.022551272
t#bar{t} jec_FlavorPureCharm up,	0.361522202	0.361333220	0.335497407	0.335747553	0.280428397	0.280367954	0.022551994	0.022551272
t#bar{t} jec_FlavorPureBottom up,	0.361523175	0.361333220	0.335484738	0.335747553	0.280445607	0.280367954	0.022546480	0.022551272
t#bar{t} jer up,	0.361152764	0.361333220	0.336024923	0.335747553	0.280256625	0.280367954	0.022565688	0.022551272
t#bar{t} btag_heavy up,	0.361361200	0.361333220	0.335711055	0.335747553	0.280377882	0.280367954	0.022549862	0.022551272
t#bar{t} btag_light up,	0.361361853	0.361333220	0.335712820	0.335747553	0.280374214	0.280367954	0.022551113	0.022551272
t#bar{t} csv_heavy up,	0.361553029	0.361333220	0.335438225	0.335747553	0.280465538	0.280367954	0.022543209	0.022551272
t#bar{t} csv_light up,	0.361341062	0.361333220	0.335745575	0.335747553	0.280360483	0.280367954	0.022552880	0.022551272
t#bar{t} tracking up,	0.361154044	0.361333220	0.335992556	0.335747553	0.280303812	0.280367954	0.022549588	0.022551272
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.361474141	0.361333220	0.335567255	0.335747553	0.280404190	0.280367954	0.022554413	0.022551272
t#bar{t} jec_RelativeFSR down,	0.361313595	0.361333220	0.335780666	0.335747553	0.280353356	0.280367954	0.022552384	0.022551272
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.361487086	0.361333220	0.335534809	0.335747553	0.280431779	0.280367954	0.022546326	0.022551272
t#bar{t} jec_FlavorPureGluon down,	0.361665019	0.361333220	0.335300528	0.335747553	0.280483897	0.280367954	0.022550557	0.022551272
t#bar{t} jec_FlavorPureQuark down,	0.361084944	0.361333220	0.336107392	0.335747553	0.280246811	0.280367954	0.022560854	0.022551272
t#bar{t} jec_FlavorPureCharm down,	0.361400579	0.361333220	0.335671307	0.335747553	0.280372752	0.280367954	0.022555361	0.022551272
t#bar{t} jec_FlavorPureBottom down,	0.361521252	0.361333220	0.335508233	0.335747553	0.280412658	0.280367954	0.022557857	0.022551272
t#bar{t} jer down,	0.361610918	0.361333220	0.335378357	0.335747553	0.280459182	0.280367954	0.022551544	0.022551272
t#bar{t} btag_heavy down,	0.361377454	0.361333220	0.335697896	0.335747553	0.280369360	0.280367954	0.022555289	0.022551272
t#bar{t} btag_light down,	0.361193673	0.361333220	0.335940774	0.335747553	0.280315089	0.280367954	0.022550463	0.022551272
t#bar{t} csv_heavy down,	0.361174724	0.361333220	0.335980916	0.335747553	0.280283377	0.280367954	0.022560982	0.022551272
t#bar{t} csv_light down,	0.361478700	0.361333220	0.335574475	0.335747553	0.280387145	0.280367954	0.022559680	0.022551272
t#bar{t} tracking down,	0.361553929	0.361333220	0.335457388	0.335747553	0.280436820	0.280367954	0.022551863	0.022551272
t#bar{t} evtgen,	0.362778263	0.361333220	0.333795814	0.335747553	0.280881149	0.280367954	0.022544774	0.022551272
t#bar{t} m=171.5,	0.360556806	0.361333220	0.336749373	0.335747553	0.280171814	0.280367954	0.022522008	0.022551272
t#bar{t} m=173.5,	0.361768362	0.361333220	0.335134274	0.335747553	0.280562159	0.280367954	0.022535206	0.022551272
t#bar{t} Herwig++,	0.360323905	0.361333220	0.337054486	0.335747553	0.280061597	0.280367954	0.022560012	0.022551272
t#bar{t} isr up,	0.360051852	0.361333220	0.337386826	0.335747553	0.280036000	0.280367954	0.022525322	0.022551272
t#bar{t} isr dn,	0.361317929	0.361333220	0.335719829	0.335747553	0.280439014	0.280367954	0.022523228	0.022551272
t#bar{t} fsr up,	0.353487594	0.361333220	0.346210877	0.335747553	0.277550225	0.280367954	0.022751304	0.022551272
t#bar{t} fsr dn,	0.368828428	0.361333220	0.325274942	0.335747553	0.283374068	0.280367954	0.022522563	0.022551272
t#bar{t} hdamp up,	0.360585985	0.361333220	0.336767383	0.335747553	0.280068277	0.280367954	0.022578355	0.022551272
t#bar{t} hdamp dn,	0.361029237	0.361333220	0.336172253	0.335747553	0.280247824	0.280367954	0.022550686	0.022551272
t#bar{t} UEup,	0.359838210	0.361333220	0.337709838	0.335747553	0.279909230	0.280367954	0.022542722	0.022551272
t#bar{t} UEdn,	0.362673651	0.361333220	0.333898778	0.335747553	0.280902007	0.280367954	0.022525564	0.022551272
t#bar{t} cflip,	0.353916432	0.361333220	0.345750499	0.335747553	0.277465707	0.280367954	0.022867361	0.022551272
t#bar{t} ERDon,	0.360853025	0.361333220	0.336638000	0.335747553	0.279841269	0.280367954	0.022667706	0.022551272
t#bar{t} QCDbased,	0.364202161	0.361333220	0.331831877	0.335747553	0.281455813	0.280367954	0.022510150	0.022551272
t#bar{t} gluon move,	0.363457482	0.361333220	0.332838061	0.335747553	0.281171939	0.280367954	0.022532517	0.022551272
