t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.753319945	0.754877379	0.246680055	0.245122621
t#bar{t} jec_RelativeFSR up,	0.753989364	0.754877379	0.246010636	0.245122621
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.756736717	0.754877379	0.243263283	0.245122621
t#bar{t} jec_FlavorPureGluon up,	0.753468141	0.754877379	0.246531859	0.245122621
t#bar{t} jec_FlavorPureQuark up,	0.753285281	0.754877379	0.246714719	0.245122621
t#bar{t} jec_FlavorPureCharm up,	0.753873513	0.754877379	0.246126487	0.245122621
t#bar{t} jec_FlavorPureBottom up,	0.753918072	0.754877379	0.246081928	0.245122621
t#bar{t} jer up,	0.754340975	0.754877379	0.245659025	0.245122621
t#bar{t} btag_heavy up,	0.753903076	0.754877379	0.246096924	0.245122621
t#bar{t} btag_light up,	0.753866143	0.754877379	0.246133857	0.245122621
t#bar{t} csv_heavy up,	0.753058315	0.754877379	0.246941685	0.245122621
t#bar{t} csv_light up,	0.752771131	0.754877379	0.247228869	0.245122621
t#bar{t} tracking up,	0.754160617	0.754877379	0.245839383	0.245122621
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.754009267	0.754877379	0.245990733	0.245122621
t#bar{t} jec_RelativeFSR down,	0.754416545	0.754877379	0.245583455	0.245122621
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.750353933	0.754877379	0.249646067	0.245122621
t#bar{t} jec_FlavorPureGluon down,	0.753550800	0.754877379	0.246449200	0.245122621
t#bar{t} jec_FlavorPureQuark down,	0.754380415	0.754877379	0.245619585	0.245122621
t#bar{t} jec_FlavorPureCharm down,	0.754753993	0.754877379	0.245246007	0.245122621
t#bar{t} jec_FlavorPureBottom down,	0.754600818	0.754877379	0.245399182	0.245122621
t#bar{t} jer down,	0.752429966	0.754877379	0.247570034	0.245122621
t#bar{t} btag_heavy down,	0.753520099	0.754877379	0.246479901	0.245122621
t#bar{t} btag_light down,	0.752927605	0.754877379	0.247072395	0.245122621
t#bar{t} csv_heavy down,	0.757519942	0.754877379	0.242480058	0.245122621
t#bar{t} csv_light down,	0.754691504	0.754877379	0.245308496	0.245122621
t#bar{t} tracking down,	0.753888119	0.754877379	0.246111881	0.245122621
t#bar{t} evtgen,	0.750707225	0.754877379	0.249292775	0.245122621
t#bar{t} m=171.5,	0.743558885	0.754877379	0.256441115	0.245122621
t#bar{t} m=173.5,	0.756043344	0.754877379	0.243956656	0.245122621
t#bar{t} Herwig++,	0.773818822	0.754877379	0.226181178	0.245122621
t#bar{t} isr up,	0.755544167	0.754877379	0.244455833	0.245122621
t#bar{t} isr dn,	0.756305544	0.754877379	0.243694456	0.245122621
t#bar{t} fsr up,	0.781401651	0.754877379	0.218598349	0.245122621
t#bar{t} fsr dn,	0.737417734	0.754877379	0.262582266	0.245122621
t#bar{t} hdamp up,	0.754807275	0.754877379	0.245192725	0.245122621
t#bar{t} hdamp dn,	0.748956503	0.754877379	0.251043497	0.245122621
t#bar{t} UEup,	0.755337088	0.754877379	0.244662912	0.245122621
t#bar{t} UEdn,	0.758854362	0.754877379	0.241145638	0.245122621
t#bar{t} cflip,	0.790830513	0.754877379	0.209169487	0.245122621
t#bar{t} ERDon,	0.758502610	0.754877379	0.241497390	0.245122621
t#bar{t} QCDbased,	0.752217420	0.754877379	0.247782580	0.245122621
t#bar{t} gluon move,	0.746276742	0.754877379	0.253723258	0.245122621
