t#bar{t} pileup up,	0.051678787	0.051653767	0.051823774	0.051863146	0.050997465	0.051006656	0.050720118	0.050686473	0.050226942	0.050255640	0.049170093	0.049152259	0.048965517	0.048969023	0.048800943	0.048836845	0.048626018	0.048567309	0.048326189	0.048361159	0.048090467	0.048136478	0.048416293	0.048389190	0.047296983	0.047347251	0.048708470	0.048621195	0.049211601	0.049279380	0.050668076	0.050638177	0.051257027	0.051192855	0.051615271	0.051634823	0.052732257	0.052746897	0.052667710	0.052661478
t#bar{t} pileup down,	0.051612335	0.051653767	0.051923604	0.051863146	0.051004716	0.051006656	0.050642349	0.050686473	0.050299650	0.050255640	0.049113865	0.049152259	0.048969512	0.048969023	0.048880812	0.048836845	0.048512839	0.048567309	0.048383263	0.048361159	0.048173755	0.048136478	0.048366449	0.048389190	0.047395920	0.047347251	0.048539014	0.048621195	0.049332993	0.049279380	0.050610871	0.050638177	0.051181855	0.051192855	0.051638847	0.051634823	0.052768942	0.052746897	0.052648408	0.052661478
t#bar{t} trig efficiency correction up,	0.051534365	0.051653767	0.052018983	0.051863146	0.050953747	0.051006656	0.050652887	0.050686473	0.050245792	0.050255640	0.049155074	0.049152259	0.048936850	0.048969023	0.048884437	0.048836845	0.048550935	0.048567309	0.048329687	0.048361159	0.048233030	0.048136478	0.048344321	0.048389190	0.047409990	0.047347251	0.048525938	0.048621195	0.049304984	0.049279380	0.050599170	0.050638177	0.051302362	0.051192855	0.051683144	0.051634823	0.052587607	0.052746897	0.052746698	0.052661478
t#bar{t} trig efficiency correction down,	0.051536266	0.051653767	0.052015976	0.051863146	0.050956171	0.051006656	0.050652338	0.050686473	0.050243872	0.050255640	0.049157748	0.049152259	0.048937581	0.048969023	0.048883110	0.048836845	0.048549207	0.048567309	0.048332467	0.048361159	0.048231890	0.048136478	0.048342928	0.048389190	0.047410642	0.047347251	0.048526128	0.048621195	0.049305098	0.049279380	0.050599218	0.050638177	0.051301711	0.051192855	0.051682450	0.051634823	0.052589265	0.052746897	0.052745935	0.052661478
t#bar{t} sel efficiency correction up,	0.051535804	0.051653767	0.052016785	0.051863146	0.050955862	0.051006656	0.050651498	0.050686473	0.050246025	0.050255640	0.049154519	0.049152259	0.048938621	0.048969023	0.048883646	0.048836845	0.048549753	0.048567309	0.048331137	0.048361159	0.048231839	0.048136478	0.048344527	0.048389190	0.047409385	0.047347251	0.048526235	0.048621195	0.049305931	0.049279380	0.050598527	0.050638177	0.051301752	0.051192855	0.051683897	0.051634823	0.052587109	0.052746897	0.052747148	0.052661478
t#bar{t} sel efficiency correction down,	0.051534805	0.051653767	0.052018209	0.051863146	0.050954030	0.051006656	0.050653740	0.050686473	0.050243639	0.050255640	0.049158311	0.049152259	0.048935795	0.048969023	0.048883907	0.048836845	0.048550398	0.048567309	0.048331007	0.048361159	0.048233088	0.048136478	0.048342718	0.048389190	0.047411259	0.047347251	0.048525820	0.048621195	0.049304143	0.049279380	0.050599869	0.050638177	0.051302324	0.051192855	0.051681685	0.051634823	0.052589780	0.052746897	0.052745473	0.052661478
t#bar{t} b fragmentation up,	0.051531431	0.051653767	0.052029846	0.051863146	0.050957838	0.051006656	0.050658900	0.050686473	0.050250284	0.050255640	0.049130616	0.049152259	0.048994240	0.048969023	0.048848591	0.048836845	0.048523824	0.048567309	0.048380368	0.048361159	0.048142971	0.048136478	0.048332219	0.048389190	0.047467501	0.047347251	0.048513199	0.048621195	0.049240215	0.049279380	0.050681685	0.050638177	0.051315424	0.051192855	0.051631362	0.051634823	0.052623427	0.052746897	0.052746058	0.052661478
t#bar{t} b fragmentation down,	0.051539563	0.051653767	0.052004543	0.051863146	0.050973730	0.051006656	0.050640339	0.050686473	0.050225721	0.050255640	0.049197783	0.049152259	0.048904698	0.048969023	0.048891521	0.048836845	0.048584295	0.048567309	0.048299343	0.048361159	0.048250758	0.048136478	0.048359597	0.048389190	0.047374424	0.047347251	0.048537676	0.048621195	0.049337560	0.049279380	0.050560163	0.050638177	0.051287657	0.051192855	0.051715733	0.051634823	0.052561376	0.052746897	0.052753520	0.052661478
t#bar{t} Peterson Frag,	0.051516330	0.051653767	0.052048579	0.051863146	0.050949701	0.051006656	0.050668223	0.050686473	0.050234317	0.050255640	0.049141144	0.049152259	0.048981018	0.048969023	0.048849281	0.048836845	0.048558356	0.048567309	0.048348523	0.048361159	0.048162197	0.048136478	0.048361068	0.048389190	0.047403919	0.047347251	0.048515340	0.048621195	0.049325535	0.049279380	0.050584843	0.050638177	0.051321573	0.051192855	0.051691598	0.051634823	0.052590471	0.052746897	0.052747983	0.052661478
t#bar{t} semilep BR up,	0.051534297	0.051653767	0.052019826	0.051863146	0.050953124	0.051006656	0.050651175	0.050686473	0.050248886	0.050255640	0.049152524	0.049152259	0.048936083	0.048969023	0.048887345	0.048836845	0.048546996	0.048567309	0.048331612	0.048361159	0.048234641	0.048136478	0.048343238	0.048389190	0.047412150	0.047347251	0.048521212	0.048621195	0.049309678	0.049279380	0.050595212	0.050638177	0.051303621	0.051192855	0.051682740	0.051634823	0.052591819	0.052746897	0.052743820	0.052661478
t#bar{t} semilep BR down,	0.051535931	0.051653767	0.052016449	0.051863146	0.050955850	0.051006656	0.050653162	0.050686473	0.050243980	0.050255640	0.049157742	0.049152259	0.048935457	0.048969023	0.048885927	0.048836845	0.048548753	0.048567309	0.048331605	0.048361159	0.048234092	0.048136478	0.048342585	0.048389190	0.047411407	0.047347251	0.048524621	0.048621195	0.049306567	0.049279380	0.050598095	0.050638177	0.051298921	0.051192855	0.051685156	0.051634823	0.052586790	0.052746897	0.052746909	0.052661478
t#bar{t} QCD scale 1,	0.051536245	0.051653767	0.052000677	0.051863146	0.050991582	0.051006656	0.050608609	0.050686473	0.050258873	0.050255640	0.049154321	0.049152259	0.048937871	0.048969023	0.048887690	0.048836845	0.048542937	0.048567309	0.048333707	0.048361159	0.048214816	0.048136478	0.048346474	0.048389190	0.047408152	0.047347251	0.048503280	0.048621195	0.049340420	0.049279380	0.050563955	0.050638177	0.051357086	0.051192855	0.051668137	0.051634823	0.052618042	0.052746897	0.052727127	0.052661478
t#bar{t} QCD scale 2,	0.051540712	0.051653767	0.052012019	0.051863146	0.050956216	0.051006656	0.050649946	0.050686473	0.050254872	0.050255640	0.049155714	0.049152259	0.048924877	0.048969023	0.048900588	0.048836845	0.048542620	0.048567309	0.048335935	0.048361159	0.048214073	0.048136478	0.048334859	0.048389190	0.047441893	0.047347251	0.048485377	0.048621195	0.049319693	0.049279380	0.050599069	0.050638177	0.051320597	0.051192855	0.051641635	0.051634823	0.052663331	0.052746897	0.052705976	0.052661478
t#bar{t} QCD scale 3,	0.051539496	0.051653767	0.052024182	0.051863146	0.050933815	0.051006656	0.050676626	0.050686473	0.050245645	0.050255640	0.049155488	0.049152259	0.048927306	0.048969023	0.048897204	0.048836845	0.048544564	0.048567309	0.048336904	0.048361159	0.048230188	0.048136478	0.048331358	0.048389190	0.047443768	0.047347251	0.048504323	0.048621195	0.049291124	0.049279380	0.050627571	0.050638177	0.051276001	0.051192855	0.051652442	0.051634823	0.052641236	0.052746897	0.052720759	0.052661478
t#bar{t} QCD scale 4,	0.051544635	0.051653767	0.051994735	0.051863146	0.050983509	0.051006656	0.050620846	0.050686473	0.050263673	0.050255640	0.049157120	0.049152259	0.048923026	0.048969023	0.048904228	0.048836845	0.048538408	0.048567309	0.048337217	0.048361159	0.048195859	0.048136478	0.048338237	0.048389190	0.047440051	0.047347251	0.048467904	0.048621195	0.049347413	0.049279380	0.050571328	0.050638177	0.051364052	0.051192855	0.051630076	0.051634823	0.052687631	0.052746897	0.052690050	0.052661478
t#bar{t} QCD scale 5,	0.051532798	0.051653767	0.052033201	0.051863146	0.050915625	0.051006656	0.050701787	0.050686473	0.050222022	0.050255640	0.049151702	0.049152259	0.048947061	0.048969023	0.048866132	0.048836845	0.048564258	0.048567309	0.048318217	0.048361159	0.048276305	0.048136478	0.048347318	0.048389190	0.047387251	0.047347251	0.048593097	0.048621195	0.049236038	0.049279380	0.050645591	0.050638177	0.051239009	0.051192855	0.051744003	0.051634823	0.052461213	0.052746897	0.052817373	0.052661478
t#bar{t} QCD scale 6,	0.051537301	0.051653767	0.052015561	0.051863146	0.050951258	0.051006656	0.050655629	0.050686473	0.050249176	0.050255640	0.049145382	0.049152259	0.048942245	0.048969023	0.048881643	0.048836845	0.048548289	0.048567309	0.048331306	0.048361159	0.048242023	0.048136478	0.048337959	0.048389190	0.047419231	0.047347251	0.048521576	0.048621195	0.049297535	0.049279380	0.050606152	0.050638177	0.051302210	0.051192855	0.051685234	0.051634823	0.052577835	0.052746897	0.052752457	0.052661478
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.051528016	0.051653767	0.051962968	0.051863146	0.051041796	0.051006656	0.050578018	0.050686473	0.050125024	0.050255640	0.049305478	0.049152259	0.048984356	0.048969023	0.048690711	0.048836845	0.048706842	0.048567309	0.048250395	0.048361159	0.048495654	0.048136478	0.048261851	0.048389190	0.047445226	0.047347251	0.048424023	0.048621195	0.049371597	0.049279380	0.050528171	0.050638177	0.051312535	0.051192855	0.051615272	0.051634823	0.052717704	0.052746897	0.052654363	0.052661478
t#bar{t} jec_RelativeFSR up,	0.051543111	0.051653767	0.052028426	0.051863146	0.051027489	0.051006656	0.050625632	0.050686473	0.050196035	0.050255640	0.049226567	0.049152259	0.049091210	0.048969023	0.048669062	0.048836845	0.048740145	0.048567309	0.048299623	0.048361159	0.048023379	0.048136478	0.048447522	0.048389190	0.047407518	0.047347251	0.048485983	0.048621195	0.049325874	0.049279380	0.050650856	0.050638177	0.051128079	0.051192855	0.051679471	0.051634823	0.052698343	0.052746897	0.052705674	0.052661478
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.051539764	0.051653767	0.052023734	0.051863146	0.051012185	0.051006656	0.050567103	0.050686473	0.050302011	0.050255640	0.049094219	0.049152259	0.049092369	0.048969023	0.048698717	0.048836845	0.048715448	0.048567309	0.048311030	0.048361159	0.048047717	0.048136478	0.048327706	0.048389190	0.047619649	0.047347251	0.048310445	0.048621195	0.049259214	0.049279380	0.050715661	0.050638177	0.051350564	0.051192855	0.051606377	0.051634823	0.052685899	0.052746897	0.052720188	0.052661478
