t#bar{t},	0.489850917	0.402079268	0.096472663	0.100684314	0.413676420	0.497236418
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.402094588	0.402079268	0.100342552	0.100684314	0.497562860	0.497236418
t#bar{t} jec_RelativeFSR up,	0.402103568	0.402079268	0.100793838	0.100684314	0.497102594	0.497236418
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.402492768	0.402079268	0.100416164	0.100684314	0.497091068	0.497236418
t#bar{t} jec_FlavorPureGluon up,	0.401975986	0.402079268	0.100620150	0.100684314	0.497403864	0.497236418
t#bar{t} jec_FlavorPureQuark up,	0.401622421	0.402079268	0.100624938	0.100684314	0.497752641	0.497236418
t#bar{t} jec_FlavorPureCharm up,	0.402218340	0.402079268	0.100425676	0.100684314	0.497355984	0.497236418
t#bar{t} jec_FlavorPureBottom up,	0.402620569	0.402079268	0.100253862	0.100684314	0.497125569	0.497236418
t#bar{t} jer up,	0.402442260	0.402079268	0.100389972	0.100684314	0.497167768	0.497236418
t#bar{t} btag_heavy up,	0.402798125	0.402079268	0.100391071	0.100684314	0.496810804	0.497236418
t#bar{t} btag_light up,	0.402191443	0.402079268	0.100631806	0.100684314	0.497176751	0.497236418
t#bar{t} csv_heavy up,	0.402294281	0.402079268	0.100670678	0.100684314	0.497035041	0.497236418
t#bar{t} csv_light up,	0.401766684	0.402079268	0.100578879	0.100684314	0.497654437	0.497236418
t#bar{t} tracking up,	0.402230009	0.402079268	0.100293507	0.100684314	0.497476484	0.497236418
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.402194580	0.402079268	0.100353026	0.100684314	0.497452393	0.497236418
t#bar{t} jec_RelativeFSR down,	0.402132745	0.402079268	0.100515138	0.100684314	0.497352117	0.497236418
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.401861295	0.402079268	0.100710944	0.100684314	0.497427762	0.497236418
t#bar{t} jec_FlavorPureGluon down,	0.401975808	0.402079268	0.100607600	0.100684314	0.497416592	0.497236418
t#bar{t} jec_FlavorPureQuark down,	0.401976374	0.402079268	0.100479083	0.100684314	0.497544542	0.497236418
t#bar{t} jec_FlavorPureCharm down,	0.402195127	0.402079268	0.100732107	0.100684314	0.497072766	0.497236418
t#bar{t} jec_FlavorPureBottom down,	0.402715294	0.402079268	0.100392729	0.100684314	0.496891977	0.497236418
t#bar{t} jer down,	0.401876795	0.402079268	0.100723299	0.100684314	0.497399906	0.497236418
t#bar{t} btag_heavy down,	0.402117518	0.402079268	0.100621148	0.100684314	0.497261334	0.497236418
t#bar{t} btag_light down,	0.401599588	0.402079268	0.100489834	0.100684314	0.497910578	0.497236418
t#bar{t} csv_heavy down,	0.402104057	0.402079268	0.100795895	0.100684314	0.497100047	0.497236418
t#bar{t} csv_light down,	0.402779143	0.402079268	0.100615738	0.100684314	0.496605119	0.497236418
t#bar{t} tracking down,	0.402023777	0.402079268	0.100613994	0.100684314	0.497362229	0.497236418
t#bar{t} evtgen,	0.402145883	0.402079268	0.101558707	0.100684314	0.496295410	0.497236418
t#bar{t} m=171.5,	0.401337504	0.402079268	0.100917035	0.100684314	0.497745461	0.497236418
t#bar{t} m=173.5,	0.400935634	0.402079268	0.101382808	0.100684314	0.497681558	0.497236418
t#bar{t} Herwig++,	0.362052334	0.402079268	0.101437118	0.100684314	0.536510548	0.497236418
t#bar{t} isr up,	0.399811727	0.402079268	0.100883810	0.100684314	0.499304463	0.497236418
t#bar{t} isr dn,	0.403235107	0.402079268	0.100800066	0.100684314	0.495964828	0.497236418
t#bar{t} fsr up,	0.399628380	0.402079268	0.101140278	0.100684314	0.499231342	0.497236418
t#bar{t} fsr dn,	0.403474298	0.402079268	0.100582647	0.100684314	0.495943054	0.497236418
t#bar{t} hdamp up,	0.400718986	0.402079268	0.100445674	0.100684314	0.498835340	0.497236418
t#bar{t} hdamp dn,	0.402372287	0.402079268	0.100881170	0.100684314	0.496746543	0.497236418
t#bar{t} UEup,	0.401292810	0.402079268	0.101032101	0.100684314	0.497675090	0.497236418
t#bar{t} UEdn,	0.400776839	0.402079268	0.100821191	0.100684314	0.498401970	0.497236418
t#bar{t} pileup up,	0.402070949	0.402079268	0.100744892	0.100684314	0.497184160	0.497236418
t#bar{t} pileup down,	0.402104224	0.402079268	0.100628462	0.100684314	0.497267314	0.497236418
t#bar{t} trig efficiency correction up,	0.402318861	0.402079268	0.100510171	0.100684314	0.497170968	0.497236418
t#bar{t} trig efficiency correction down,	0.402305881	0.402079268	0.100475868	0.100684314	0.497218251	0.497236418
t#bar{t} sel efficiency correction up,	0.402314496	0.402079268	0.100523604	0.100684314	0.497161900	0.497236418
t#bar{t} sel efficiency correction down,	0.402309987	0.402079268	0.100462653	0.100684314	0.497227360	0.497236418
t#bar{t} b fragmentation up,	0.402438141	0.402079268	0.100440665	0.100684314	0.497121195	0.497236418
t#bar{t} b fragmentation down,	0.402340267	0.402079268	0.100513617	0.100684314	0.497146116	0.497236418
t#bar{t} Peterson Frag,	0.402637835	0.402079268	0.100527484	0.100684314	0.496834681	0.497236418
t#bar{t} semilep BR up,	0.402132914	0.402079268	0.100559560	0.100684314	0.497307526	0.497236418
t#bar{t} semilep BR down,	0.402465777	0.402079268	0.100534923	0.100684314	0.496999299	0.497236418
t#bar{t} ERDon,	0.389912223	0.402079268	0.101136248	0.100684314	0.508951529	0.497236418
t#bar{t} QCDbased,	0.375519640	0.402079268	0.102236199	0.100684314	0.522244161	0.497236418
t#bar{t} gluon move,	0.402650407	0.402079268	0.101350317	0.100684314	0.495999276	0.497236418
