t#bar{t} jec_FlavorPureGluon down,	0.093118027	0.092825504	0.090458631	0.090412241	0.141977150	0.141837932	0.129862989	0.129819379	0.048269841	0.048373475	0.047776285	0.047887692	0.047048063	0.047139496	0.045558341	0.045700718	0.044729611	0.044854386	0.044900586	0.044843635	0.132246365	0.132712307	0.134054112	0.133593235
t#bar{t} jec_FlavorPureQuark down,	0.092778294	0.092825504	0.090789693	0.090412241	0.141969005	0.141837932	0.130034503	0.129819379	0.048215949	0.048373475	0.047579577	0.047887692	0.047248035	0.047139496	0.045769461	0.045700718	0.044706609	0.044854386	0.044757979	0.044843635	0.132864773	0.132712307	0.133286122	0.133593235
t#bar{t} jec_FlavorPureCharm down,	0.092931737	0.092825504	0.090440198	0.090412241	0.141433906	0.141837932	0.129959809	0.129819379	0.048241632	0.048373475	0.048039741	0.047887692	0.046974202	0.047139496	0.045750334	0.045700718	0.044686607	0.044854386	0.044944348	0.044843635	0.132737793	0.132712307	0.133859690	0.133593235
t#bar{t} jec_FlavorPureBottom down,	0.092914301	0.092825504	0.090852876	0.090412241	0.142132871	0.141837932	0.130243558	0.129819379	0.048328256	0.048373475	0.047751059	0.047887692	0.046707903	0.047139496	0.045433570	0.045700718	0.045051543	0.044854386	0.044920863	0.044843635	0.132549719	0.132712307	0.133113480	0.133593235
t#bar{t} jer down,	0.093223833	0.092825504	0.090278671	0.090412241	0.141757346	0.141837932	0.129980290	0.129819379	0.048216017	0.048373475	0.047687788	0.047887692	0.046995680	0.047139496	0.045652101	0.045700718	0.044679431	0.044854386	0.044876344	0.044843635	0.133075228	0.132712307	0.133577272	0.133593235
t#bar{t} btag_heavy down,	0.093090254	0.092825504	0.090812576	0.090412241	0.141596328	0.141837932	0.129870573	0.129819379	0.048074258	0.048373475	0.047944078	0.047887692	0.046926156	0.047139496	0.045820895	0.045700718	0.044988430	0.044854386	0.044818111	0.044843635	0.132701951	0.132712307	0.133356391	0.133593235
t#bar{t} btag_light down,	0.092969316	0.092825504	0.090710561	0.090412241	0.141353301	0.141837932	0.130276494	0.129819379	0.048535362	0.048373475	0.047706556	0.047887692	0.047230396	0.047139496	0.045658449	0.045700718	0.044655197	0.044854386	0.044759913	0.044843635	0.132609731	0.132712307	0.133534723	0.133593235
t#bar{t} csv_heavy down,	0.092985211	0.092825504	0.090528703	0.090412241	0.141500772	0.141837932	0.130612341	0.129819379	0.048280489	0.048373475	0.047688063	0.047887692	0.046867664	0.047139496	0.045649914	0.045700718	0.044875082	0.044854386	0.044839477	0.044843635	0.132535587	0.132712307	0.133636697	0.133593235
t#bar{t} csv_light down,	0.092885273	0.092825504	0.090416815	0.090412241	0.141617626	0.141837932	0.130242834	0.129819379	0.048330965	0.048373475	0.047794280	0.047887692	0.047082118	0.047139496	0.045603329	0.045700718	0.044763176	0.044854386	0.044829251	0.044843635	0.132908802	0.132712307	0.133525532	0.133593235
t#bar{t} tracking down,	0.092837521	0.092825504	0.090568187	0.090412241	0.141757942	0.141837932	0.130203046	0.129819379	0.048423529	0.048373475	0.047680098	0.047887692	0.047219611	0.047139496	0.045450320	0.045700718	0.044885517	0.044854386	0.044811718	0.044843635	0.132727825	0.132712307	0.133434687	0.133593235
t#bar{t} evtgen,	0.095004137	0.092825504	0.088416096	0.090412241	0.144214382	0.141837932	0.131503024	0.129819379	0.050813236	0.048373475	0.045613628	0.047887692	0.046185956	0.047139496	0.045183336	0.045700718	0.046879990	0.044854386	0.044696095	0.044843635	0.131815338	0.132712307	0.129674781	0.133593235
t#bar{t} m=171.5,	0.093583916	0.092825504	0.089967453	0.090412241	0.141103853	0.141837932	0.128794702	0.129819379	0.047815315	0.048373475	0.049499458	0.047887692	0.045079380	0.047139496	0.047366569	0.045700718	0.043956737	0.044854386	0.044764000	0.044843635	0.135020143	0.132712307	0.133048473	0.133593235
t#bar{t} m=173.5,	0.095263556	0.092825504	0.091209952	0.090412241	0.140718900	0.141837932	0.130419790	0.129819379	0.048554580	0.048373475	0.046634782	0.047887692	0.046645947	0.047139496	0.044990686	0.045700718	0.044004894	0.044854386	0.045080652	0.044843635	0.134231825	0.132712307	0.132244435	0.133593235
t#bar{t} Herwig++,	0.087728051	0.092825504	0.083805562	0.090412241	0.134208310	0.141837932	0.126922379	0.129819379	0.049321811	0.048373475	0.046515663	0.047887692	0.047487135	0.047139496	0.045608403	0.045700718	0.046684329	0.044854386	0.047208052	0.044843635	0.141523603	0.132712307	0.142986701	0.133593235
t#bar{t} isr up,	0.092592789	0.092825504	0.090474282	0.090412241	0.144058036	0.141837932	0.129234334	0.129819379	0.048712931	0.048373475	0.047407949	0.047887692	0.047297962	0.047139496	0.045271909	0.045700718	0.044993182	0.044854386	0.044247205	0.044843635	0.133375527	0.132712307	0.132333895	0.133593235
t#bar{t} isr dn,	0.094099814	0.092825504	0.092154238	0.090412241	0.140085339	0.141837932	0.130904514	0.129819379	0.049104519	0.048373475	0.047146010	0.047887692	0.046268947	0.047139496	0.045019844	0.045700718	0.044808395	0.044854386	0.045607320	0.044843635	0.133051491	0.132712307	0.131749570	0.133593235
t#bar{t} fsr up,	0.091581738	0.092825504	0.090762451	0.090412241	0.141773407	0.141837932	0.130542684	0.129819379	0.049241757	0.048373475	0.048342608	0.047887692	0.047321400	0.047139496	0.045824776	0.045700718	0.044565716	0.044854386	0.044653457	0.044843635	0.132783630	0.132712307	0.132606377	0.133593235
t#bar{t} fsr dn,	0.091081689	0.092825504	0.089954664	0.090412241	0.144464955	0.141837932	0.130724780	0.129819379	0.050987696	0.048373475	0.046671796	0.047887692	0.047187360	0.047139496	0.044621706	0.045700718	0.044859183	0.044854386	0.044135512	0.044843635	0.131607311	0.132712307	0.133703349	0.133593235
t#bar{t} hdamp up,	0.092329698	0.092825504	0.091058952	0.090412241	0.142577481	0.141837932	0.129473694	0.129819379	0.048043181	0.048373475	0.047968088	0.047887692	0.046210860	0.047139496	0.045764967	0.045700718	0.044725048	0.044854386	0.045544860	0.044843635	0.134332796	0.132712307	0.131970377	0.133593235
t#bar{t} hdamp dn,	0.092737274	0.092825504	0.091918067	0.090412241	0.142504501	0.141837932	0.129460247	0.129819379	0.049352626	0.048373475	0.047290843	0.047887692	0.046012300	0.047139496	0.044875041	0.045700718	0.044409424	0.044854386	0.044280550	0.044843635	0.133200428	0.132712307	0.133958699	0.133593235
t#bar{t} UEup,	0.093264727	0.092825504	0.089658866	0.090412241	0.139806359	0.141837932	0.131928804	0.129819379	0.048422693	0.048373475	0.046854715	0.047887692	0.046045299	0.047139496	0.047787189	0.045700718	0.045087179	0.044854386	0.044869010	0.044843635	0.133642423	0.132712307	0.132632737	0.133593235
t#bar{t} UEdn,	0.094100632	0.092825504	0.092013250	0.090412241	0.143853925	0.141837932	0.130771101	0.129819379	0.046920714	0.048373475	0.046724612	0.047887692	0.045339332	0.047139496	0.045233429	0.045700718	0.043186315	0.044854386	0.044594949	0.044843635	0.133919077	0.132712307	0.133342665	0.133593235
t#bar{t} cflip,	0.075968714	0.092825504	0.076428797	0.090412241	0.125035505	0.141837932	0.124195915	0.129819379	0.049295297	0.048373475	0.049736749	0.047887692	0.046732870	0.047139496	0.049034594	0.045700718	0.047917851	0.044854386	0.050385612	0.044843635	0.152284348	0.132712307	0.152983749	0.133593235
t#bar{t} ERDon,	0.090437274	0.092825504	0.087920489	0.090412241	0.139845536	0.141837932	0.128921990	0.129819379	0.049214730	0.048373475	0.048000118	0.047887692	0.046672071	0.047139496	0.045883126	0.045700718	0.044577825	0.044854386	0.044577777	0.044843635	0.137207542	0.132712307	0.136741523	0.133593235
t#bar{t} QCDbased,	0.088818999	0.092825504	0.086876552	0.090412241	0.137733420	0.141837932	0.128957283	0.129819379	0.049465807	0.048373475	0.046256814	0.047887692	0.047437049	0.047139496	0.046528315	0.045700718	0.045881422	0.044854386	0.045997595	0.044843635	0.138065991	0.132712307	0.137980753	0.133593235
t#bar{t} gluon move,	0.094191838	0.092825504	0.093024232	0.090412241	0.141542252	0.141837932	0.129615056	0.129819379	0.048459154	0.048373475	0.047603481	0.047887692	0.047351307	0.047139496	0.046006033	0.045700718	0.044105017	0.044854386	0.045132184	0.044843635	0.131408605	0.132712307	0.131560841	0.133593235
