t#bar{t},	0.689147417	0.703628722	0.310852583	0.296371278
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.703674871	0.703628722	0.296325129	0.296371278
t#bar{t} jec_RelativeFSR up,	0.703777225	0.703628722	0.296222775	0.296371278
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.703574718	0.703628722	0.296425282	0.296371278
t#bar{t} jec_FlavorPureGluon up,	0.703668575	0.703628722	0.296331425	0.296371278
t#bar{t} jec_FlavorPureQuark up,	0.703544080	0.703628722	0.296455920	0.296371278
t#bar{t} jec_FlavorPureCharm up,	0.703727509	0.703628722	0.296272491	0.296371278
t#bar{t} jec_FlavorPureBottom up,	0.703571485	0.703628722	0.296428515	0.296371278
t#bar{t} jer up,	0.703719914	0.703628722	0.296280086	0.296371278
t#bar{t} btag_heavy up,	0.703649300	0.703628722	0.296350700	0.296371278
t#bar{t} btag_light up,	0.703666140	0.703628722	0.296333860	0.296371278
t#bar{t} csv_heavy up,	0.703552549	0.703628722	0.296447451	0.296371278
t#bar{t} csv_light up,	0.703652571	0.703628722	0.296347429	0.296371278
t#bar{t} tracking up,	0.703531454	0.703628722	0.296468546	0.296371278
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.703655700	0.703628722	0.296344300	0.296371278
t#bar{t} jec_RelativeFSR down,	0.703618231	0.703628722	0.296381769	0.296371278
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.703830825	0.703628722	0.296169175	0.296371278
t#bar{t} jec_FlavorPureGluon down,	0.703767246	0.703628722	0.296232754	0.296371278
t#bar{t} jec_FlavorPureQuark down,	0.703700154	0.703628722	0.296299846	0.296371278
t#bar{t} jec_FlavorPureCharm down,	0.703605900	0.703628722	0.296394100	0.296371278
t#bar{t} jec_FlavorPureBottom down,	0.703547632	0.703628722	0.296452368	0.296371278
t#bar{t} jer down,	0.703582913	0.703628722	0.296417087	0.296371278
t#bar{t} btag_heavy down,	0.703439014	0.703628722	0.296560986	0.296371278
t#bar{t} btag_light down,	0.703603941	0.703628722	0.296396059	0.296371278
t#bar{t} csv_heavy down,	0.703688514	0.703628722	0.296311486	0.296371278
t#bar{t} csv_light down,	0.703557718	0.703628722	0.296442282	0.296371278
t#bar{t} tracking down,	0.703442676	0.703628722	0.296557324	0.296371278
t#bar{t} evtgen,	0.703490350	0.703628722	0.296509650	0.296371278
t#bar{t} m=171.5,	0.702415748	0.703628722	0.297584252	0.296371278
t#bar{t} m=173.5,	0.703956905	0.703628722	0.296043095	0.296371278
t#bar{t} isr up,	0.700082047	0.703628722	0.299917953	0.296371278
t#bar{t} isr dn,	0.705679446	0.703628722	0.294320554	0.296371278
t#bar{t} fsr up,	0.667784363	0.703628722	0.332215637	0.296371278
t#bar{t} fsr dn,	0.729072485	0.703628722	0.270927515	0.296371278
t#bar{t} hdamp up,	0.702804916	0.703628722	0.297195084	0.296371278
t#bar{t} hdamp dn,	0.702330201	0.703628722	0.297669799	0.296371278
t#bar{t} UEup,	0.701806604	0.703628722	0.298193396	0.296371278
t#bar{t} UEdn,	0.705097371	0.703628722	0.294902629	0.296371278
t#bar{t} ERDon,	0.697424310	0.703628722	0.302575690	0.296371278
t#bar{t} QCDbased,	0.702294165	0.703628722	0.297705835	0.296371278
t#bar{t} gluon move,	0.704880863	0.703628722	0.295119137	0.296371278
