t#bar{t},	0.733410669	0.677140998	0.266589331	0.322859002
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.683111693	0.677140998	0.316888307	0.322859002
t#bar{t} jec_RelativeFSR up,	0.677395490	0.677140998	0.322604510	0.322859002
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.685873838	0.677140998	0.314126162	0.322859002
t#bar{t} jec_FlavorPureGluon up,	0.687139933	0.677140998	0.312860067	0.322859002
t#bar{t} jec_FlavorPureQuark up,	0.681112802	0.677140998	0.318887198	0.322859002
t#bar{t} jec_FlavorPureCharm up,	0.679876617	0.677140998	0.320123383	0.322859002
t#bar{t} jec_FlavorPureBottom up,	0.682569309	0.677140998	0.317430691	0.322859002
t#bar{t} jer up,	0.682571427	0.677140998	0.317428573	0.322859002
t#bar{t} btag_heavy up,	0.684424650	0.677140998	0.315575350	0.322859002
t#bar{t} btag_light up,	0.679819455	0.677140998	0.320180545	0.322859002
t#bar{t} csv_heavy up,	0.674767587	0.677140998	0.325232413	0.322859002
t#bar{t} csv_light up,	0.680756573	0.677140998	0.319243427	0.322859002
t#bar{t} tracking up,	0.678416217	0.677140998	0.321583783	0.322859002
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.684919569	0.677140998	0.315080431	0.322859002
t#bar{t} jec_RelativeFSR down,	0.677629857	0.677140998	0.322370143	0.322859002
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.680876565	0.677140998	0.319123435	0.322859002
t#bar{t} jec_FlavorPureGluon down,	0.681438246	0.677140998	0.318561754	0.322859002
t#bar{t} jec_FlavorPureQuark down,	0.678906823	0.677140998	0.321093177	0.322859002
t#bar{t} jec_FlavorPureCharm down,	0.677312295	0.677140998	0.322687705	0.322859002
t#bar{t} jec_FlavorPureBottom down,	0.676881856	0.677140998	0.323118144	0.322859002
t#bar{t} jer down,	0.680802247	0.677140998	0.319197753	0.322859002
t#bar{t} btag_heavy down,	0.677578622	0.677140998	0.322421378	0.322859002
t#bar{t} btag_light down,	0.680718547	0.677140998	0.319281453	0.322859002
t#bar{t} csv_heavy down,	0.687950292	0.677140998	0.312049708	0.322859002
t#bar{t} csv_light down,	0.678831507	0.677140998	0.321168493	0.322859002
t#bar{t} tracking down,	0.678614045	0.677140998	0.321385955	0.322859002
t#bar{t} evtgen,	0.694086095	0.677140998	0.305913905	0.322859002
t#bar{t} m=171.5,	0.676097614	0.677140998	0.323902386	0.322859002
t#bar{t} m=173.5,	0.672673223	0.677140998	0.327326777	0.322859002
t#bar{t} isr up,	0.678665257	0.677140998	0.321334743	0.322859002
t#bar{t} isr dn,	0.684870060	0.677140998	0.315129940	0.322859002
t#bar{t} fsr up,	0.746526912	0.677140998	0.253473088	0.322859002
t#bar{t} fsr dn,	0.621064414	0.677140998	0.378935586	0.322859002
t#bar{t} hdamp up,	0.691229050	0.677140998	0.308770950	0.322859002
t#bar{t} hdamp dn,	0.673421935	0.677140998	0.326578065	0.322859002
t#bar{t} UEup,	0.677336834	0.677140998	0.322663166	0.322859002
t#bar{t} UEdn,	0.671547653	0.677140998	0.328452347	0.322859002
t#bar{t} ERDon,	0.677520788	0.677140998	0.322479212	0.322859002
t#bar{t} QCDbased,	0.674316778	0.677140998	0.325683222	0.322859002
t#bar{t} gluon move,	0.683442551	0.677140998	0.316557449	0.322859002
