t#bar{t},	0.676828525	0.693309827	0.323171475	0.306690173
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.676726738	0.693309827	0.323273262	0.306690173
t#bar{t} jec_RelativeFSR up,	0.683437794	0.693309827	0.316562206	0.306690173
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.691221706	0.693309827	0.308778294	0.306690173
t#bar{t} jec_FlavorPureGluon up,	0.680841236	0.693309827	0.319158764	0.306690173
t#bar{t} jec_FlavorPureQuark up,	0.683139817	0.693309827	0.316860183	0.306690173
t#bar{t} jec_FlavorPureCharm up,	0.689653130	0.693309827	0.310346870	0.306690173
t#bar{t} jec_FlavorPureBottom up,	0.682603683	0.693309827	0.317396317	0.306690173
t#bar{t} jer up,	0.683831509	0.693309827	0.316168491	0.306690173
t#bar{t} btag_heavy up,	0.672346003	0.693309827	0.327653997	0.306690173
t#bar{t} btag_light up,	0.687119025	0.693309827	0.312880975	0.306690173
t#bar{t} csv_heavy up,	0.684523433	0.693309827	0.315476567	0.306690173
t#bar{t} csv_light up,	0.694675802	0.693309827	0.305324198	0.306690173
t#bar{t} tracking up,	0.681939010	0.693309827	0.318060990	0.306690173
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.689066230	0.693309827	0.310933770	0.306690173
t#bar{t} jec_RelativeFSR down,	0.678008631	0.693309827	0.321991369	0.306690173
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.675749866	0.693309827	0.324250134	0.306690173
t#bar{t} jec_FlavorPureGluon down,	0.684173250	0.693309827	0.315826750	0.306690173
t#bar{t} jec_FlavorPureQuark down,	0.672930499	0.693309827	0.327069501	0.306690173
t#bar{t} jec_FlavorPureCharm down,	0.679996191	0.693309827	0.320003809	0.306690173
t#bar{t} jec_FlavorPureBottom down,	0.681915106	0.693309827	0.318084894	0.306690173
t#bar{t} jer down,	0.685176241	0.693309827	0.314823759	0.306690173
t#bar{t} btag_heavy down,	0.681112587	0.693309827	0.318887413	0.306690173
t#bar{t} btag_light down,	0.680157978	0.693309827	0.319842022	0.306690173
t#bar{t} csv_heavy down,	0.692435750	0.693309827	0.307564250	0.306690173
t#bar{t} csv_light down,	0.682695703	0.693309827	0.317304297	0.306690173
t#bar{t} tracking down,	0.683420273	0.693309827	0.316579727	0.306690173
t#bar{t} evtgen,	0.729151514	0.693309827	0.270848486	0.306690173
t#bar{t} m=171.5,	0.693731204	0.693309827	0.306268796	0.306690173
t#bar{t} m=173.5,	0.683062279	0.693309827	0.316937721	0.306690173
t#bar{t} Herwig++,	0.673250945	0.693309827	0.326749055	0.306690173
t#bar{t} isr up,	0.700366219	0.693309827	0.299633781	0.306690173
t#bar{t} isr dn,	0.696583432	0.693309827	0.303416568	0.306690173
t#bar{t} fsr up,	0.816754282	0.693309827	0.183245718	0.306690173
t#bar{t} fsr dn,	0.640811034	0.693309827	0.359188966	0.306690173
t#bar{t} hdamp up,	0.688371440	0.693309827	0.311628560	0.306690173
t#bar{t} hdamp dn,	0.693578742	0.693309827	0.306421258	0.306690173
t#bar{t} UEup,	0.708390210	0.693309827	0.291609790	0.306690173
t#bar{t} UEdn,	0.714014264	0.693309827	0.285985736	0.306690173
t#bar{t} ERDon,	0.701953407	0.693309827	0.298046593	0.306690173
t#bar{t} QCDbased,	0.679170987	0.693309827	0.320829013	0.306690173
t#bar{t} gluon move,	0.687494228	0.693309827	0.312505772	0.306690173
