t#bar{t},	0.372000656	0.374862035	0.309729532	0.305034166	0.224598421	0.226361816	0.093671391	0.093741983
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.374118460	0.374862035	0.306155908	0.305034166	0.225928124	0.226361816	0.093797508	0.093741983
t#bar{t} jec_RelativeFSR up,	0.373234480	0.374862035	0.307603661	0.305034166	0.225383370	0.226361816	0.093778490	0.093741983
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.372979479	0.374862035	0.307974620	0.305034166	0.225245543	0.226361816	0.093800358	0.093741983
t#bar{t} jec_FlavorPureGluon up,	0.374203240	0.374862035	0.306094392	0.305034166	0.225899623	0.226361816	0.093802745	0.093741983
t#bar{t} jec_FlavorPureQuark up,	0.374459924	0.374862035	0.305666608	0.305034166	0.226108231	0.226361816	0.093765237	0.093741983
t#bar{t} jec_FlavorPureCharm up,	0.374299801	0.374862035	0.305897122	0.305034166	0.226048785	0.226361816	0.093754293	0.093741983
t#bar{t} jec_FlavorPureBottom up,	0.373207210	0.374862035	0.307639276	0.305034166	0.225343309	0.226361816	0.093810204	0.093741983
t#bar{t} jer up,	0.373335542	0.374862035	0.307479483	0.305034166	0.225413229	0.226361816	0.093771746	0.093741983
t#bar{t} btag_heavy up,	0.373252851	0.374862035	0.307605922	0.305034166	0.225404064	0.226361816	0.093737164	0.093741983
t#bar{t} btag_light up,	0.373829568	0.374862035	0.306727389	0.305034166	0.225582616	0.226361816	0.093860427	0.093741983
t#bar{t} csv_heavy up,	0.374823023	0.374862035	0.305141480	0.305034166	0.226249238	0.226361816	0.093786259	0.093741983
t#bar{t} csv_light up,	0.374563112	0.374862035	0.305454354	0.305034166	0.226230498	0.226361816	0.093752036	0.093741983
t#bar{t} tracking up,	0.374299709	0.374862035	0.305910577	0.305034166	0.226016961	0.226361816	0.093772753	0.093741983
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.374958889	0.374862035	0.304785936	0.305034166	0.226526335	0.226361816	0.093728839	0.093741983
t#bar{t} jec_RelativeFSR down,	0.373807597	0.374862035	0.306679654	0.305034166	0.225686573	0.226361816	0.093826175	0.093741983
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.373399283	0.374862035	0.307459552	0.305034166	0.225326622	0.226361816	0.093814544	0.093741983
t#bar{t} jec_FlavorPureGluon down,	0.373518606	0.374862035	0.307143596	0.305034166	0.225504823	0.226361816	0.093832976	0.093741983
t#bar{t} jec_FlavorPureQuark down,	0.373614597	0.374862035	0.307004274	0.305034166	0.225625844	0.226361816	0.093755285	0.093741983
t#bar{t} jec_FlavorPureCharm down,	0.374944741	0.374862035	0.304871133	0.305034166	0.226455553	0.226361816	0.093728573	0.093741983
t#bar{t} jec_FlavorPureBottom down,	0.373748476	0.374862035	0.306876030	0.305034166	0.225546063	0.226361816	0.093829430	0.093741983
t#bar{t} jer down,	0.374359623	0.374862035	0.305777128	0.305034166	0.226078709	0.226361816	0.093784541	0.093741983
t#bar{t} btag_heavy down,	0.373228159	0.374862035	0.307720030	0.305034166	0.225193104	0.226361816	0.093858707	0.093741983
t#bar{t} btag_light down,	0.373374049	0.374862035	0.307391087	0.305034166	0.225478937	0.226361816	0.093755926	0.093741983
t#bar{t} csv_heavy down,	0.373872544	0.374862035	0.306568321	0.305034166	0.225844820	0.226361816	0.093714315	0.093741983
t#bar{t} csv_light down,	0.374174894	0.374862035	0.306106849	0.305034166	0.226025558	0.226361816	0.093692700	0.093741983
t#bar{t} tracking down,	0.373823452	0.374862035	0.306699562	0.305034166	0.225640593	0.226361816	0.093836393	0.093741983
t#bar{t} evtgen,	0.375241469	0.374862035	0.304408044	0.305034166	0.226612749	0.226361816	0.093737738	0.093741983
t#bar{t} m=171.5,	0.375520264	0.374862035	0.303984946	0.305034166	0.226783462	0.226361816	0.093711327	0.093741983
t#bar{t} m=173.5,	0.376306371	0.374862035	0.302662371	0.305034166	0.227358301	0.226361816	0.093672957	0.093741983
t#bar{t} Herwig++,	0.377020600	0.374862035	0.301473306	0.305034166	0.227871646	0.226361816	0.093634448	0.093741983
t#bar{t} isr up,	0.374179222	0.374862035	0.306069561	0.305034166	0.226013948	0.226361816	0.093737269	0.093741983
t#bar{t} isr dn,	0.374718600	0.374862035	0.305251839	0.305034166	0.226271513	0.226361816	0.093758048	0.093741983
t#bar{t} fsr up,	0.369181779	0.374862035	0.313944191	0.305034166	0.222683499	0.226361816	0.094190531	0.093741983
t#bar{t} fsr dn,	0.379689154	0.374862035	0.297034711	0.305034166	0.229756705	0.226361816	0.093519431	0.093741983
t#bar{t} hdamp up,	0.375462384	0.374862035	0.304055631	0.305034166	0.226785629	0.226361816	0.093696356	0.093741983
t#bar{t} hdamp dn,	0.375854868	0.374862035	0.303415992	0.305034166	0.226998565	0.226361816	0.093730575	0.093741983
t#bar{t} UEup,	0.375367175	0.374862035	0.304248404	0.305034166	0.226617019	0.226361816	0.093767402	0.093741983
t#bar{t} UEdn,	0.374942732	0.374862035	0.304850793	0.305034166	0.226435658	0.226361816	0.093770817	0.093741983
t#bar{t} ERDon,	0.374724612	0.374862035	0.305258381	0.305034166	0.226199946	0.226361816	0.093817061	0.093741983
t#bar{t} QCDbased,	0.375580922	0.374862035	0.303849052	0.305034166	0.226862480	0.226361816	0.093707546	0.093741983
t#bar{t} gluon move,	0.374645868	0.374862035	0.305419412	0.305034166	0.226140434	0.226361816	0.093794286	0.093741983
